,method,fold,selected,metric,value
529,relevance_impurity_centrality,1,10,MCC,0.3619601012679395
530,relevance_impurity_centrality,1,11,A,0.5878378378378378
531,relevance_impurity_centrality,1,11,MCC,0.3619601012679395
532,relevance_impurity_centrality,1,12,A,0.5878378378378378
533,relevance_impurity_centrality,1,12,MCC,0.3619601012679395
534,relevance_impurity_centrality,1,13,A,0.5878378378378378
535,relevance_impurity_centrality,1,13,MCC,0.3619601012679395
536,relevance_impurity_centrality,1,14,A,0.5878378378378378
537,relevance_impurity_centrality,1,14,MCC,0.3619601012679395
538,relevance_impurity_centrality,1,15,A,0.5878378378378378
539,relevance_impurity_centrality,1,15,MCC,0.3619601012679395
540,relevance_impurity_centrality,1,16,A,0.5878378378378378
541,relevance_impurity_centrality,1,16,MCC,0.3619601012679395
542,relevance_impurity_centrality,1,17,A,0.5878378378378378
543,relevance_impurity_centrality,1,17,MCC,0.3619601012679395
544,relevance_impurity_centrality,1,18,A,0.5878378378378378
545,relevance_impurity_centrality,1,18,MCC,0.3619601012679395
546,relevance_impurity_centrality,1,19,A,0.5878378378378378
547,relevance_impurity_centrality,1,19,MCC,0.3619601012679395
548,support_relevance_centrality,1,2,A,0.5135135135135135
549,support_relevance_centrality,1,2,MCC,0.24763247298285887
550,support_relevance_centrality,1,3,A,0.5945945945945946
551,support_relevance_centrality,1,3,MCC,0.37194180510576696
552,support_relevance_centrality,1,4,A,0.5878378378378378
553,support_relevance_centrality,1,4,MCC,0.3619601012679395
554,support_relevance_centrality,1,5,A,0.5945945945945946
555,support_relevance_centrality,1,5,MCC,0.37194180510576696
556,support_relevance_centrality,1,6,A,0.5945945945945946
557,support_relevance_centrality,1,6,MCC,0.37194180510576696
558,support_relevance_centrality,1,7,A,0.5878378378378378
559,support_relevance_centrality,1,7,MCC,0.3619601012679395
560,support_relevance_centrality,1,8,A,0.5878378378378378
561,support_relevance_centrality,1,8,MCC,0.3619601012679395
562,support_relevance_centrality,1,9,A,0.5878378378378378
563,support_relevance_centrality,1,9,MCC,0.3619601012679395
564,support_relevance_centrality,1,10,A,0.5878378378378378
565,support_relevance_centrality,1,10,MCC,0.3619601012679395
566,support_relevance_centrality,1,11,A,0.5878378378378378
567,support_relevance_centrality,1,11,MCC,0.3619601012679395
568,support_relevance_centrality,1,12,A,0.5878378378378378
569,support_relevance_centrality,1,12,MCC,0.3619601012679395
570,support_relevance_centrality,1,13,A,0.5878378378378378
571,support_relevance_centrality,1,13,MCC,0.3619601012679395
572,support_relevance_centrality,1,14,A,0.5878378378378378
573,support_relevance_centrality,1,14,MCC,0.3619601012679395
574,support_relevance_centrality,1,15,A,0.5878378378378378
575,support_relevance_centrality,1,15,MCC,0.3619601012679395
576,support_relevance_centrality,1,16,A,0.5878378378378378
577,support_relevance_centrality,1,16,MCC,0.3619601012679395
578,support_relevance_centrality,1,17,A,0.5878378378378378
579,support_relevance_centrality,1,17,MCC,0.3619601012679395
580,support_relevance_centrality,1,18,A,0.5878378378378378
581,support_relevance_centrality,1,18,MCC,0.3619601012679395
582,support_relevance_centrality,1,19,A,0.5878378378378378
583,support_relevance_centrality,1,19,MCC,0.3619601012679395
584,confidence_relevance_centrality,1,2,A,0.5135135135135135
585,confidence_relevance_centrality,1,2,MCC,0.24763247298285887
586,confidence_relevance_centrality,1,3,A,0.5945945945945946
587,confidence_relevance_centrality,1,3,MCC,0.37194180510576696
588,confidence_relevance_centrality,1,4,A,0.5878378378378378
589,confidence_relevance_centrality,1,4,MCC,0.3619601012679395
590,confidence_relevance_centrality,1,5,A,0.5945945945945946
591,confidence_relevance_centrality,1,5,MCC,0.37194180510576696
592,confidence_relevance_centrality,1,6,A,0.5945945945945946
593,confidence_relevance_centrality,1,6,MCC,0.37194180510576696
594,confidence_relevance_centrality,1,7,A,0.5878378378378378
595,confidence_relevance_centrality,1,7,MCC,0.3619601012679395
596,confidence_relevance_centrality,1,8,A,0.5878378378378378
597,confidence_relevance_centrality,1,8,MCC,0.3619601012679395
598,confidence_relevance_centrality,1,9,A,0.5878378378378378
599,confidence_relevance_centrality,1,9,MCC,0.3619601012679395
600,confidence_relevance_centrality,1,10,A,0.5878378378378378
601,confidence_relevance_centrality,1,10,MCC,0.3619601012679395
602,confidence_relevance_centrality,1,11,A,0.5878378378378378
603,confidence_relevance_centrality,1,11,MCC,0.3619601012679395
604,confidence_relevance_centrality,1,12,A,0.5878378378378378
605,confidence_relevance_centrality,1,12,MCC,0.3619601012679395
606,confidence_relevance_centrality,1,13,A,0.5878378378378378
607,confidence_relevance_centrality,1,13,MCC,0.3619601012679395
608,confidence_relevance_centrality,1,14,A,0.5878378378378378
609,confidence_relevance_centrality,1,14,MCC,0.3619601012679395
610,confidence_relevance_centrality,1,15,A,0.5878378378378378
611,confidence_relevance_centrality,1,15,MCC,0.3619601012679395
612,confidence_relevance_centrality,1,16,A,0.5878378378378378
613,confidence_relevance_centrality,1,16,MCC,0.3619601012679395
614,confidence_relevance_centrality,1,17,A,0.5878378378378378
615,confidence_relevance_centrality,1,17,MCC,0.3619601012679395
616,confidence_relevance_centrality,1,18,A,0.5878378378378378
617,confidence_relevance_centrality,1,18,MCC,0.3619601012679395
618,confidence_relevance_centrality,1,19,A,0.5878378378378378
619,confidence_relevance_centrality,1,19,MCC,0.3619601012679395
620,lift_relevance_centrality,1,2,A,0.5135135135135135
621,lift_relevance_centrality,1,2,MCC,0.24763247298285887
622,lift_relevance_centrality,1,3,A,0.5945945945945946
623,lift_relevance_centrality,1,3,MCC,0.37194180510576696
624,lift_relevance_centrality,1,4,A,0.5878378378378378
625,lift_relevance_centrality,1,4,MCC,0.3619601012679395
626,lift_relevance_centrality,1,5,A,0.5945945945945946
627,lift_relevance_centrality,1,5,MCC,0.37194180510576696
628,lift_relevance_centrality,1,6,A,0.5945945945945946
629,lift_relevance_centrality,1,6,MCC,0.37194180510576696
630,lift_relevance_centrality,1,7,A,0.5878378378378378
631,lift_relevance_centrality,1,7,MCC,0.3619601012679395
632,lift_relevance_centrality,1,8,A,0.5878378378378378
633,lift_relevance_centrality,1,8,MCC,0.3619601012679395
634,lift_relevance_centrality,1,9,A,0.5878378378378378
635,lift_relevance_centrality,1,9,MCC,0.3619601012679395
636,lift_relevance_centrality,1,10,A,0.5878378378378378
637,lift_relevance_centrality,1,10,MCC,0.3619601012679395
638,lift_relevance_centrality,1,11,A,0.5878378378378378
639,lift_relevance_centrality,1,11,MCC,0.3619601012679395
640,lift_relevance_centrality,1,12,A,0.5878378378378378
641,lift_relevance_centrality,1,12,MCC,0.3619601012679395
642,lift_relevance_centrality,1,13,A,0.5878378378378378
643,lift_relevance_centrality,1,13,MCC,0.3619601012679395
644,lift_relevance_centrality,1,14,A,0.5878378378378378
645,lift_relevance_centrality,1,14,MCC,0.3619601012679395
646,lift_relevance_centrality,1,15,A,0.5878378378378378
647,lift_relevance_centrality,1,15,MCC,0.3619601012679395
648,lift_relevance_centrality,1,16,A,0.5878378378378378
649,lift_relevance_centrality,1,16,MCC,0.3619601012679395
650,lift_relevance_centrality,1,17,A,0.5878378378378378
651,lift_relevance_centrality,1,17,MCC,0.3619601012679395
652,lift_relevance_centrality,1,18,A,0.5878378378378378
653,lift_relevance_centrality,1,18,MCC,0.3619601012679395
654,lift_relevance_centrality,1,19,A,0.5878378378378378
655,lift_relevance_centrality,1,19,MCC,0.3619601012679395
656,equal_relevance_centrality,1,2,A,0.5135135135135135
657,equal_relevance_centrality,1,2,MCC,0.24763247298285887
658,equal_relevance_centrality,1,3,A,0.5945945945945946
659,equal_relevance_centrality,1,3,MCC,0.37194180510576696
660,equal_relevance_centrality,1,4,A,0.5878378378378378
661,equal_relevance_centrality,1,4,MCC,0.3619601012679395
662,equal_relevance_centrality,1,5,A,0.5945945945945946
663,equal_relevance_centrality,1,5,MCC,0.37194180510576696
664,equal_relevance_centrality,1,6,A,0.5945945945945946
665,equal_relevance_centrality,1,6,MCC,0.37194180510576696
666,equal_relevance_centrality,1,7,A,0.5878378378378378
667,equal_relevance_centrality,1,7,MCC,0.3619601012679395
668,equal_relevance_centrality,1,8,A,0.5878378378378378
669,equal_relevance_centrality,1,8,MCC,0.3619601012679395
670,equal_relevance_centrality,1,9,A,0.5878378378378378
671,equal_relevance_centrality,1,9,MCC,0.3619601012679395
672,equal_relevance_centrality,1,10,A,0.5878378378378378
673,equal_relevance_centrality,1,10,MCC,0.3619601012679395
674,equal_relevance_centrality,1,11,A,0.5878378378378378
675,equal_relevance_centrality,1,11,MCC,0.3619601012679395
676,equal_relevance_centrality,1,12,A,0.5878378378378378
677,equal_relevance_centrality,1,12,MCC,0.3619601012679395
678,equal_relevance_centrality,1,13,A,0.5878378378378378
679,equal_relevance_centrality,1,13,MCC,0.3619601012679395
680,equal_relevance_centrality,1,14,A,0.5878378378378378
681,equal_relevance_centrality,1,14,MCC,0.3619601012679395
682,equal_relevance_centrality,1,15,A,0.5878378378378378
683,equal_relevance_centrality,1,15,MCC,0.3619601012679395
684,equal_relevance_centrality,1,16,A,0.5878378378378378
685,equal_relevance_centrality,1,16,MCC,0.3619601012679395
686,equal_relevance_centrality,1,17,A,0.5878378378378378
687,equal_relevance_centrality,1,17,MCC,0.3619601012679395
688,equal_relevance_centrality,1,18,A,0.5878378378378378
689,equal_relevance_centrality,1,18,MCC,0.3619601012679395
690,equal_relevance_centrality,1,19,A,0.5878378378378378
691,equal_relevance_centrality,1,19,MCC,0.3619601012679395
692,relevance_relevance_centrality,1,2,A,0.5135135135135135
693,relevance_relevance_centrality,1,2,MCC,0.24763247298285887
694,relevance_relevance_centrality,1,3,A,0.5945945945945946
695,relevance_relevance_centrality,1,3,MCC,0.37194180510576696
696,relevance_relevance_centrality,1,4,A,0.5878378378378378
697,relevance_relevance_centrality,1,4,MCC,0.3619601012679395
698,relevance_relevance_centrality,1,5,A,0.5945945945945946
699,relevance_relevance_centrality,1,5,MCC,0.37194180510576696
700,relevance_relevance_centrality,1,6,A,0.5945945945945946
701,relevance_relevance_centrality,1,6,MCC,0.37194180510576696
702,relevance_relevance_centrality,1,7,A,0.5878378378378378
703,relevance_relevance_centrality,1,7,MCC,0.3619601012679395
704,relevance_relevance_centrality,1,8,A,0.5878378378378378
705,relevance_relevance_centrality,1,8,MCC,0.3619601012679395
706,relevance_relevance_centrality,1,9,A,0.5878378378378378
707,relevance_relevance_centrality,1,9,MCC,0.3619601012679395
708,relevance_relevance_centrality,1,10,A,0.5878378378378378
709,relevance_relevance_centrality,1,10,MCC,0.3619601012679395
710,relevance_relevance_centrality,1,11,A,0.5878378378378378
711,relevance_relevance_centrality,1,11,MCC,0.3619601012679395
712,relevance_relevance_centrality,1,12,A,0.5878378378378378
713,relevance_relevance_centrality,1,12,MCC,0.3619601012679395
714,relevance_relevance_centrality,1,13,A,0.5878378378378378
715,relevance_relevance_centrality,1,13,MCC,0.3619601012679395
716,relevance_relevance_centrality,1,14,A,0.5878378378378378
717,relevance_relevance_centrality,1,14,MCC,0.3619601012679395
718,relevance_relevance_centrality,1,15,A,0.5878378378378378
719,relevance_relevance_centrality,1,15,MCC,0.3619601012679395
720,relevance_relevance_centrality,1,16,A,0.5878378378378378
721,relevance_relevance_centrality,1,16,MCC,0.3619601012679395
722,relevance_relevance_centrality,1,17,A,0.5878378378378378
723,relevance_relevance_centrality,1,17,MCC,0.3619601012679395
724,relevance_relevance_centrality,1,18,A,0.5878378378378378
725,relevance_relevance_centrality,1,18,MCC,0.3619601012679395
726,relevance_relevance_centrality,1,19,A,0.5878378378378378
727,relevance_relevance_centrality,1,19,MCC,0.3619601012679395
728,perm,2,2,A,0.5608108108108109
729,perm,2,2,MCC,0.29876899591466977
730,perm,2,3,A,0.5337837837837838
731,perm,2,3,MCC,0.2853161896622305
732,perm,2,4,A,0.5743243243243243
733,perm,2,4,MCC,0.3470570121946375
734,perm,2,5,A,0.581081081081081
735,perm,2,5,MCC,0.3607236932035353
736,perm,2,6,A,0.581081081081081
737,perm,2,6,MCC,0.3607236932035353
738,perm,2,7,A,0.581081081081081
739,perm,2,7,MCC,0.3607236932035353
740,perm,2,8,A,0.581081081081081
741,perm,2,8,MCC,0.3607236932035353
742,perm,2,9,A,0.5743243243243243
743,perm,2,9,MCC,0.3415963211931557
744,perm,2,10,A,0.5743243243243243
745,perm,2,10,MCC,0.3415963211931557
746,perm,2,11,A,0.5743243243243243
747,perm,2,11,MCC,0.3415963211931557
748,perm,2,12,A,0.5743243243243243
749,perm,2,12,MCC,0.3415963211931557
750,perm,2,13,A,0.5743243243243243
751,perm,2,13,MCC,0.3415963211931557
752,perm,2,14,A,0.5743243243243243
753,perm,2,14,MCC,0.3415963211931557
754,perm,2,15,A,0.5743243243243243
755,perm,2,15,MCC,0.3415963211931557
756,perm,2,16,A,0.5743243243243243
757,perm,2,16,MCC,0.3415963211931557
758,perm,2,17,A,0.5743243243243243
759,perm,2,17,MCC,0.3415963211931557
760,perm,2,18,A,0.5743243243243243
761,perm,2,18,MCC,0.3415963211931557
762,perm,2,19,A,0.5743243243243243
763,perm,2,19,MCC,0.3415963211931557
764,gini,2,2,A,0.5608108108108109
765,gini,2,2,MCC,0.29876899591466977
766,gini,2,3,A,0.5337837837837838
767,gini,2,3,MCC,0.2853161896622305
768,gini,2,4,A,0.5743243243243243
769,gini,2,4,MCC,0.33885123044627935
770,gini,2,5,A,0.5675675675675675
771,gini,2,5,MCC,0.32698209902648917
772,gini,2,6,A,0.5743243243243243
773,gini,2,6,MCC,0.3415963211931557
774,gini,2,7,A,0.5743243243243243
775,gini,2,7,MCC,0.3415963211931557
776,gini,2,8,A,0.5743243243243243
777,gini,2,8,MCC,0.3415963211931557
778,gini,2,9,A,0.5743243243243243
779,gini,2,9,MCC,0.3415963211931557
780,gini,2,10,A,0.5743243243243243
781,gini,2,10,MCC,0.3415963211931557
782,gini,2,11,A,0.5743243243243243
783,gini,2,11,MCC,0.3415963211931557
784,gini,2,12,A,0.5743243243243243
785,gini,2,12,MCC,0.3415963211931557
786,gini,2,13,A,0.5743243243243243
787,gini,2,13,MCC,0.3415963211931557
788,gini,2,14,A,0.5743243243243243
789,gini,2,14,MCC,0.3415963211931557
790,gini,2,15,A,0.5743243243243243
791,gini,2,15,MCC,0.3415963211931557
792,gini,2,16,A,0.5743243243243243
793,gini,2,16,MCC,0.3415963211931557
794,gini,2,17,A,0.5743243243243243
795,gini,2,17,MCC,0.3415963211931557
796,gini,2,18,A,0.5743243243243243
797,gini,2,18,MCC,0.3415963211931557
798,gini,2,19,A,0.5743243243243243
799,gini,2,19,MCC,0.3415963211931557
800,shap,2,2,A,0.5608108108108109
801,shap,2,2,MCC,0.29876899591466977
802,shap,2,3,A,0.5337837837837838
803,shap,2,3,MCC,0.2853161896622305
804,shap,2,4,A,0.5743243243243243
805,shap,2,4,MCC,0.3470570121946375
806,shap,2,5,A,0.5675675675675675
807,shap,2,5,MCC,0.32698209902648917
808,shap,2,6,A,0.5743243243243243
809,shap,2,6,MCC,0.33815373974583374
810,shap,2,7,A,0.581081081081081
811,shap,2,7,MCC,0.3531042298282194
812,shap,2,8,A,0.5743243243243243
813,shap,2,8,MCC,0.3415963211931557
814,shap,2,9,A,0.5743243243243243
815,shap,2,9,MCC,0.3415963211931557
816,shap,2,10,A,0.5743243243243243
817,shap,2,10,MCC,0.3415963211931557
818,shap,2,11,A,0.5743243243243243
819,shap,2,11,MCC,0.3415963211931557
820,shap,2,12,A,0.5743243243243243
821,shap,2,12,MCC,0.3415963211931557
822,shap,2,13,A,0.5743243243243243
823,shap,2,13,MCC,0.3415963211931557
824,shap,2,14,A,0.5743243243243243
825,shap,2,14,MCC,0.3415963211931557
826,shap,2,15,A,0.5743243243243243
827,shap,2,15,MCC,0.3415963211931557
828,shap,2,16,A,0.5743243243243243
829,shap,2,16,MCC,0.3415963211931557
830,shap,2,17,A,0.5743243243243243
831,shap,2,17,MCC,0.3415963211931557
832,shap,2,18,A,0.5743243243243243
833,shap,2,18,MCC,0.3415963211931557
834,shap,2,19,A,0.5743243243243243
835,shap,2,19,MCC,0.3415963211931557
836,support_impurity_centrality,2,2,A,0.5608108108108109
837,support_impurity_centrality,2,2,MCC,0.29876899591466977
838,support_impurity_centrality,2,3,A,0.5337837837837838
839,support_impurity_centrality,2,3,MCC,0.2853161896622305
840,support_impurity_centrality,2,4,A,0.5743243243243243
841,support_impurity_centrality,2,4,MCC,0.33885123044627935
842,support_impurity_centrality,2,5,A,0.5675675675675675
843,support_impurity_centrality,2,5,MCC,0.32698209902648917
844,support_impurity_centrality,2,6,A,0.5675675675675675
845,support_impurity_centrality,2,6,MCC,0.32698209902648917
846,support_impurity_centrality,2,7,A,0.5743243243243243
847,support_impurity_centrality,2,7,MCC,0.3415963211931557
848,support_impurity_centrality,2,8,A,0.5743243243243243
849,support_impurity_centrality,2,8,MCC,0.3415963211931557
850,support_impurity_centrality,2,9,A,0.5743243243243243
851,support_impurity_centrality,2,9,MCC,0.3415963211931557
852,support_impurity_centrality,2,10,A,0.5743243243243243
853,support_impurity_centrality,2,10,MCC,0.3415963211931557
854,support_impurity_centrality,2,11,A,0.5743243243243243
855,support_impurity_centrality,2,11,MCC,0.3415963211931557
856,support_impurity_centrality,2,12,A,0.5743243243243243
857,support_impurity_centrality,2,12,MCC,0.3415963211931557
858,support_impurity_centrality,2,13,A,0.5743243243243243
859,support_impurity_centrality,2,13,MCC,0.3415963211931557
860,support_impurity_centrality,2,14,A,0.5743243243243243
861,support_impurity_centrality,2,14,MCC,0.3415963211931557
862,support_impurity_centrality,2,15,A,0.5743243243243243
863,support_impurity_centrality,2,15,MCC,0.3415963211931557
864,support_impurity_centrality,2,16,A,0.5743243243243243
865,support_impurity_centrality,2,16,MCC,0.3415963211931557
866,support_impurity_centrality,2,17,A,0.5743243243243243
867,support_impurity_centrality,2,17,MCC,0.3415963211931557
868,support_impurity_centrality,2,18,A,0.5743243243243243
869,support_impurity_centrality,2,18,MCC,0.3415963211931557
870,support_impurity_centrality,2,19,A,0.5743243243243243
871,support_impurity_centrality,2,19,MCC,0.3415963211931557
872,confidence_impurity_centrality,2,2,A,0.5608108108108109
873,confidence_impurity_centrality,2,2,MCC,0.29876899591466977
874,confidence_impurity_centrality,2,3,A,0.5337837837837838
875,confidence_impurity_centrality,2,3,MCC,0.2853161896622305
