,method,fold,selected,metric,value
589,support_impurity_centrality,1,8,MCC,0.7458962110026779
590,support_impurity_centrality,1,9,A,0.78
591,support_impurity_centrality,1,9,MCC,0.756522842015367
592,support_impurity_centrality,1,10,A,0.8
593,support_impurity_centrality,1,10,MCC,0.7787084579243997
594,support_impurity_centrality,1,11,A,0.865
595,support_impurity_centrality,1,11,MCC,0.8507802396602544
596,support_impurity_centrality,1,12,A,0.855
597,support_impurity_centrality,1,12,MCC,0.839285311685789
598,support_impurity_centrality,1,13,A,0.855
599,support_impurity_centrality,1,13,MCC,0.8394954102303546
600,support_impurity_centrality,1,14,A,0.855
601,support_impurity_centrality,1,14,MCC,0.8396589293378981
602,support_impurity_centrality,1,15,A,0.85
603,support_impurity_centrality,1,15,MCC,0.8342375807788066
604,support_impurity_centrality,1,16,A,0.865
605,support_impurity_centrality,1,16,MCC,0.8511593119106028
606,support_impurity_centrality,1,17,A,0.89
607,support_impurity_centrality,1,17,MCC,0.8786813314891009
608,support_impurity_centrality,1,18,A,0.885
609,support_impurity_centrality,1,18,MCC,0.8730228603049669
610,support_impurity_centrality,1,19,A,0.89
611,support_impurity_centrality,1,19,MCC,0.8788281168003939
612,confidence_impurity_centrality,1,2,A,0.395
613,confidence_impurity_centrality,1,2,MCC,0.34490187570128966
614,confidence_impurity_centrality,1,3,A,0.495
615,confidence_impurity_centrality,1,3,MCC,0.4485755492031876
616,confidence_impurity_centrality,1,4,A,0.53
617,confidence_impurity_centrality,1,4,MCC,0.47948565731777704
618,confidence_impurity_centrality,1,5,A,0.56
619,confidence_impurity_centrality,1,5,MCC,0.5140467037262407
620,confidence_impurity_centrality,1,6,A,0.59
621,confidence_impurity_centrality,1,6,MCC,0.5461920202486092
622,confidence_impurity_centrality,1,7,A,0.64
623,confidence_impurity_centrality,1,7,MCC,0.6013713539086569
624,confidence_impurity_centrality,1,8,A,0.7
625,confidence_impurity_centrality,1,8,MCC,0.6679853839717182
626,confidence_impurity_centrality,1,9,A,0.735
627,confidence_impurity_centrality,1,9,MCC,0.7069314835622396
628,confidence_impurity_centrality,1,10,A,0.75
629,confidence_impurity_centrality,1,10,MCC,0.7238123348045593
630,confidence_impurity_centrality,1,11,A,0.805
631,confidence_impurity_centrality,1,11,MCC,0.7841614966747372
632,confidence_impurity_centrality,1,12,A,0.825
633,confidence_impurity_centrality,1,12,MCC,0.8061604027604481
634,confidence_impurity_centrality,1,13,A,0.855
635,confidence_impurity_centrality,1,13,MCC,0.8397757872190449
636,confidence_impurity_centrality,1,14,A,0.86
637,confidence_impurity_centrality,1,14,MCC,0.8450784911695732
638,confidence_impurity_centrality,1,15,A,0.89
639,confidence_impurity_centrality,1,15,MCC,0.878461291363128
640,confidence_impurity_centrality,1,16,A,0.88
641,confidence_impurity_centrality,1,16,MCC,0.8671003252710706
642,confidence_impurity_centrality,1,17,A,0.875
643,confidence_impurity_centrality,1,17,MCC,0.8615419898526663
644,confidence_impurity_centrality,1,18,A,0.87
645,confidence_impurity_centrality,1,18,MCC,0.8561979450007519
646,confidence_impurity_centrality,1,19,A,0.895
647,confidence_impurity_centrality,1,19,MCC,0.8839719882558038
648,lift_impurity_centrality,1,2,A,0.39
649,lift_impurity_centrality,1,2,MCC,0.34383752923978533
650,lift_impurity_centrality,1,3,A,0.495
651,lift_impurity_centrality,1,3,MCC,0.4485755492031876
652,lift_impurity_centrality,1,4,A,0.53
653,lift_impurity_centrality,1,4,MCC,0.47948565731777704
654,lift_impurity_centrality,1,5,A,0.56
655,lift_impurity_centrality,1,5,MCC,0.5140467037262407
656,lift_impurity_centrality,1,6,A,0.61
657,lift_impurity_centrality,1,6,MCC,0.5700334731905481
658,lift_impurity_centrality,1,7,A,0.6
659,lift_impurity_centrality,1,7,MCC,0.5568408664987597
660,lift_impurity_centrality,1,8,A,0.7
661,lift_impurity_centrality,1,8,MCC,0.6676503209184094
662,lift_impurity_centrality,1,9,A,0.73
663,lift_impurity_centrality,1,9,MCC,0.7015020429984301
664,lift_impurity_centrality,1,10,A,0.755
665,lift_impurity_centrality,1,10,MCC,0.7297059381362415
666,lift_impurity_centrality,1,11,A,0.81
667,lift_impurity_centrality,1,11,MCC,0.7895251516368407
668,lift_impurity_centrality,1,12,A,0.825
669,lift_impurity_centrality,1,12,MCC,0.8060258745321005
670,lift_impurity_centrality,1,13,A,0.835
671,lift_impurity_centrality,1,13,MCC,0.8172798565916267
672,lift_impurity_centrality,1,14,A,0.84
673,lift_impurity_centrality,1,14,MCC,0.8231602447349513
674,lift_impurity_centrality,1,15,A,0.855
675,lift_impurity_centrality,1,15,MCC,0.8400330463954315
676,lift_impurity_centrality,1,16,A,0.84
677,lift_impurity_centrality,1,16,MCC,0.8231373279280665
678,lift_impurity_centrality,1,17,A,0.855
679,lift_impurity_centrality,1,17,MCC,0.8397290382120101
680,lift_impurity_centrality,1,18,A,0.865
681,lift_impurity_centrality,1,18,MCC,0.8508749602394458
682,lift_impurity_centrality,1,19,A,0.865
683,lift_impurity_centrality,1,19,MCC,0.8508986453279064
684,equal_impurity_centrality,1,2,A,0.395
685,equal_impurity_centrality,1,2,MCC,0.34490187570128966
686,equal_impurity_centrality,1,3,A,0.495
687,equal_impurity_centrality,1,3,MCC,0.4485755492031876
688,equal_impurity_centrality,1,4,A,0.53
689,equal_impurity_centrality,1,4,MCC,0.47948565731777704
690,equal_impurity_centrality,1,5,A,0.56
691,equal_impurity_centrality,1,5,MCC,0.5140467037262407
692,equal_impurity_centrality,1,6,A,0.59
693,equal_impurity_centrality,1,6,MCC,0.5461920202486092
694,equal_impurity_centrality,1,7,A,0.64
695,equal_impurity_centrality,1,7,MCC,0.6013713539086569
696,equal_impurity_centrality,1,8,A,0.7
697,equal_impurity_centrality,1,8,MCC,0.6679853839717182
698,equal_impurity_centrality,1,9,A,0.735
699,equal_impurity_centrality,1,9,MCC,0.7069314835622396
700,equal_impurity_centrality,1,10,A,0.75
701,equal_impurity_centrality,1,10,MCC,0.7238123348045593
702,equal_impurity_centrality,1,11,A,0.805
703,equal_impurity_centrality,1,11,MCC,0.7841614966747372
704,equal_impurity_centrality,1,12,A,0.825
705,equal_impurity_centrality,1,12,MCC,0.8061604027604481
706,equal_impurity_centrality,1,13,A,0.855
707,equal_impurity_centrality,1,13,MCC,0.8397757872190449
708,equal_impurity_centrality,1,14,A,0.86
709,equal_impurity_centrality,1,14,MCC,0.8450784911695732
710,equal_impurity_centrality,1,15,A,0.89
711,equal_impurity_centrality,1,15,MCC,0.878461291363128
712,equal_impurity_centrality,1,16,A,0.88
713,equal_impurity_centrality,1,16,MCC,0.8671003252710706
714,equal_impurity_centrality,1,17,A,0.875
715,equal_impurity_centrality,1,17,MCC,0.8615419898526663
716,equal_impurity_centrality,1,18,A,0.87
717,equal_impurity_centrality,1,18,MCC,0.8561979450007519
718,equal_impurity_centrality,1,19,A,0.895
719,equal_impurity_centrality,1,19,MCC,0.8839719882558038
720,relevance_impurity_centrality,1,2,A,0.39
721,relevance_impurity_centrality,1,2,MCC,0.34383752923978533
722,relevance_impurity_centrality,1,3,A,0.475
723,relevance_impurity_centrality,1,3,MCC,0.4239358997689998
724,relevance_impurity_centrality,1,4,A,0.56
725,relevance_impurity_centrality,1,4,MCC,0.5135419232262826
726,relevance_impurity_centrality,1,5,A,0.59
727,relevance_impurity_centrality,1,5,MCC,0.5456127001098902
728,relevance_impurity_centrality,1,6,A,0.645
729,relevance_impurity_centrality,1,6,MCC,0.6064997345205093
730,relevance_impurity_centrality,1,7,A,0.66
731,relevance_impurity_centrality,1,7,MCC,0.6243591059348614
732,relevance_impurity_centrality,1,8,A,0.76
733,relevance_impurity_centrality,1,8,MCC,0.734968415259167
734,relevance_impurity_centrality,1,9,A,0.78
735,relevance_impurity_centrality,1,9,MCC,0.756522842015367
736,relevance_impurity_centrality,1,10,A,0.79
737,relevance_impurity_centrality,1,10,MCC,0.7674558464904805
738,relevance_impurity_centrality,1,11,A,0.845
739,relevance_impurity_centrality,1,11,MCC,0.828514562772574
740,relevance_impurity_centrality,1,12,A,0.87
741,relevance_impurity_centrality,1,12,MCC,0.8559598543020629
742,relevance_impurity_centrality,1,13,A,0.855
743,relevance_impurity_centrality,1,13,MCC,0.8397524117395837
744,relevance_impurity_centrality,1,14,A,0.875
745,relevance_impurity_centrality,1,14,MCC,0.8615899052048822
746,relevance_impurity_centrality,1,15,A,0.87
747,relevance_impurity_centrality,1,15,MCC,0.8562455869864328
748,relevance_impurity_centrality,1,16,A,0.875
749,relevance_impurity_centrality,1,16,MCC,0.8620455001381001
750,relevance_impurity_centrality,1,17,A,0.88
751,relevance_impurity_centrality,1,17,MCC,0.8673173988319304
752,relevance_impurity_centrality,1,18,A,0.885
753,relevance_impurity_centrality,1,18,MCC,0.8727071943043001
754,relevance_impurity_centrality,1,19,A,0.885
755,relevance_impurity_centrality,1,19,MCC,0.8728771257475197
756,support_relevance_centrality,1,2,A,0.3
757,support_relevance_centrality,1,2,MCC,0.2292657044227564
758,support_relevance_centrality,1,3,A,0.475
759,support_relevance_centrality,1,3,MCC,0.4239358997689998
760,support_relevance_centrality,1,4,A,0.56
761,support_relevance_centrality,1,4,MCC,0.5135419232262826
762,support_relevance_centrality,1,5,A,0.585
763,support_relevance_centrality,1,5,MCC,0.540422260656897
764,support_relevance_centrality,1,6,A,0.675
765,support_relevance_centrality,1,6,MCC,0.6395643412595374
766,support_relevance_centrality,1,7,A,0.735
767,support_relevance_centrality,1,7,MCC,0.7077806982610996
768,support_relevance_centrality,1,8,A,0.77
769,support_relevance_centrality,1,8,MCC,0.7458962110026779
770,support_relevance_centrality,1,9,A,0.755
771,support_relevance_centrality,1,9,MCC,0.728405285956466
772,support_relevance_centrality,1,10,A,0.735
773,support_relevance_centrality,1,10,MCC,0.7067147331405995
774,support_relevance_centrality,1,11,A,0.8
775,support_relevance_centrality,1,11,MCC,0.7782968153916194
776,support_relevance_centrality,1,12,A,0.82
777,support_relevance_centrality,1,12,MCC,0.8007566276135576
778,support_relevance_centrality,1,13,A,0.85
779,support_relevance_centrality,1,13,MCC,0.8349584451522514
780,support_relevance_centrality,1,14,A,0.86
781,support_relevance_centrality,1,14,MCC,0.8451960640364512
782,support_relevance_centrality,1,15,A,0.875
783,support_relevance_centrality,1,15,MCC,0.8615899052048822
784,support_relevance_centrality,1,16,A,0.895
785,support_relevance_centrality,1,16,MCC,0.8837753315262835
786,support_relevance_centrality,1,17,A,0.88
787,support_relevance_centrality,1,17,MCC,0.867389792922356
788,support_relevance_centrality,1,18,A,0.885
789,support_relevance_centrality,1,18,MCC,0.8729985661429135
790,support_relevance_centrality,1,19,A,0.855
791,support_relevance_centrality,1,19,MCC,0.8396822970114388
792,confidence_relevance_centrality,1,2,A,0.3
793,confidence_relevance_centrality,1,2,MCC,0.2292657044227564
794,confidence_relevance_centrality,1,3,A,0.475
795,confidence_relevance_centrality,1,3,MCC,0.4239358997689998
796,confidence_relevance_centrality,1,4,A,0.56
797,confidence_relevance_centrality,1,4,MCC,0.5135419232262826
798,confidence_relevance_centrality,1,5,A,0.585
799,confidence_relevance_centrality,1,5,MCC,0.540422260656897
800,confidence_relevance_centrality,1,6,A,0.675
801,confidence_relevance_centrality,1,6,MCC,0.6395643412595374
802,confidence_relevance_centrality,1,7,A,0.735
803,confidence_relevance_centrality,1,7,MCC,0.7077806982610996
804,confidence_relevance_centrality,1,8,A,0.77
805,confidence_relevance_centrality,1,8,MCC,0.7458962110026779
806,confidence_relevance_centrality,1,9,A,0.79
807,confidence_relevance_centrality,1,9,MCC,0.7672636595450105
808,confidence_relevance_centrality,1,10,A,0.825
809,confidence_relevance_centrality,1,10,MCC,0.8058242084079653
810,confidence_relevance_centrality,1,11,A,0.81
811,confidence_relevance_centrality,1,11,MCC,0.7895910598235268
812,confidence_relevance_centrality,1,12,A,0.835
813,confidence_relevance_centrality,1,12,MCC,0.8177121895313157
814,confidence_relevance_centrality,1,13,A,0.86
815,confidence_relevance_centrality,1,13,MCC,0.8455961791530172
816,confidence_relevance_centrality,1,14,A,0.845
817,confidence_relevance_centrality,1,14,MCC,0.8287682873623968
818,confidence_relevance_centrality,1,15,A,0.885
819,confidence_relevance_centrality,1,15,MCC,0.8731686678818176
820,confidence_relevance_centrality,1,16,A,0.89
821,confidence_relevance_centrality,1,16,MCC,0.8784124160026227
822,confidence_relevance_centrality,1,17,A,0.875
823,confidence_relevance_centrality,1,17,MCC,0.8616857598978644
824,confidence_relevance_centrality,1,18,A,0.875
825,confidence_relevance_centrality,1,18,MCC,0.861661793225355
826,confidence_relevance_centrality,1,19,A,0.885
827,confidence_relevance_centrality,1,19,MCC,0.8729256958238308
828,lift_relevance_centrality,1,2,A,0.3
829,lift_relevance_centrality,1,2,MCC,0.2292657044227564
830,lift_relevance_centrality,1,3,A,0.475
831,lift_relevance_centrality,1,3,MCC,0.4239358997689998
832,lift_relevance_centrality,1,4,A,0.56
833,lift_relevance_centrality,1,4,MCC,0.5135419232262826
834,lift_relevance_centrality,1,5,A,0.585
835,lift_relevance_centrality,1,5,MCC,0.540422260656897
836,lift_relevance_centrality,1,6,A,0.675
837,lift_relevance_centrality,1,6,MCC,0.6395643412595374
838,lift_relevance_centrality,1,7,A,0.735
839,lift_relevance_centrality,1,7,MCC,0.7077806982610996
840,lift_relevance_centrality,1,8,A,0.77
841,lift_relevance_centrality,1,8,MCC,0.7458962110026779
842,lift_relevance_centrality,1,9,A,0.79
843,lift_relevance_centrality,1,9,MCC,0.7672636595450105
844,lift_relevance_centrality,1,10,A,0.825
845,lift_relevance_centrality,1,10,MCC,0.8058242084079653
846,lift_relevance_centrality,1,11,A,0.81
847,lift_relevance_centrality,1,11,MCC,0.7895910598235268
848,lift_relevance_centrality,1,12,A,0.835
849,lift_relevance_centrality,1,12,MCC,0.8177121895313157
850,lift_relevance_centrality,1,13,A,0.86
851,lift_relevance_centrality,1,13,MCC,0.8455961791530172
852,lift_relevance_centrality,1,14,A,0.845
853,lift_relevance_centrality,1,14,MCC,0.8287682873623968
854,lift_relevance_centrality,1,15,A,0.885
855,lift_relevance_centrality,1,15,MCC,0.8731686678818176
856,lift_relevance_centrality,1,16,A,0.89
857,lift_relevance_centrality,1,16,MCC,0.8784124160026227
858,lift_relevance_centrality,1,17,A,0.875
859,lift_relevance_centrality,1,17,MCC,0.8616857598978644
860,lift_relevance_centrality,1,18,A,0.875
861,lift_relevance_centrality,1,18,MCC,0.861661793225355
862,lift_relevance_centrality,1,19,A,0.885
863,lift_relevance_centrality,1,19,MCC,0.8729256958238308
864,equal_relevance_centrality,1,2,A,0.3
865,equal_relevance_centrality,1,2,MCC,0.2292657044227564
866,equal_relevance_centrality,1,3,A,0.475
867,equal_relevance_centrality,1,3,MCC,0.4239358997689998
868,equal_relevance_centrality,1,4,A,0.56
869,equal_relevance_centrality,1,4,MCC,0.5135419232262826
870,equal_relevance_centrality,1,5,A,0.585
871,equal_relevance_centrality,1,5,MCC,0.540422260656897
872,equal_relevance_centrality,1,6,A,0.675
873,equal_relevance_centrality,1,6,MCC,0.6395643412595374
874,equal_relevance_centrality,1,7,A,0.735
875,equal_relevance_centrality,1,7,MCC,0.7077806982610996
876,equal_relevance_centrality,1,8,A,0.77
877,equal_relevance_centrality,1,8,MCC,0.7458962110026779
878,equal_relevance_centrality,1,9,A,0.79
879,equal_relevance_centrality,1,9,MCC,0.7672636595450105
880,equal_relevance_centrality,1,10,A,0.825
881,equal_relevance_centrality,1,10,MCC,0.8058242084079653
882,equal_relevance_centrality,1,11,A,0.81
883,equal_relevance_centrality,1,11,MCC,0.7895910598235268
884,equal_relevance_centrality,1,12,A,0.835
885,equal_relevance_centrality,1,12,MCC,0.8177121895313157
886,equal_relevance_centrality,1,13,A,0.86
887,equal_relevance_centrality,1,13,MCC,0.8455961791530172
888,equal_relevance_centrality,1,14,A,0.845
889,equal_relevance_centrality,1,14,MCC,0.8287682873623968
890,equal_relevance_centrality,1,15,A,0.885
891,equal_relevance_centrality,1,15,MCC,0.8731686678818176
892,equal_relevance_centrality,1,16,A,0.89
893,equal_relevance_centrality,1,16,MCC,0.8784124160026227
894,equal_relevance_centrality,1,17,A,0.875
895,equal_relevance_centrality,1,17,MCC,0.8616857598978644
896,equal_relevance_centrality,1,18,A,0.875
897,equal_relevance_centrality,1,18,MCC,0.861661793225355
898,equal_relevance_centrality,1,19,A,0.885
899,equal_relevance_centrality,1,19,MCC,0.8729256958238308
900,relevance_relevance_centrality,1,2,A,0.3
901,relevance_relevance_centrality,1,2,MCC,0.2292657044227564
902,relevance_relevance_centrality,1,3,A,0.475
903,relevance_relevance_centrality,1,3,MCC,0.4239358997689998
904,relevance_relevance_centrality,1,4,A,0.56
905,relevance_relevance_centrality,1,4,MCC,0.5135419232262826
906,relevance_relevance_centrality,1,5,A,0.585
907,relevance_relevance_centrality,1,5,MCC,0.540422260656897
908,relevance_relevance_centrality,1,6,A,0.675
909,relevance_relevance_centrality,1,6,MCC,0.6395643412595374
910,relevance_relevance_centrality,1,7,A,0.735
911,relevance_relevance_centrality,1,7,MCC,0.7077806982610996
912,relevance_relevance_centrality,1,8,A,0.77
913,relevance_relevance_centrality,1,8,MCC,0.7458962110026779
914,relevance_relevance_centrality,1,9,A,0.755
915,relevance_relevance_centrality,1,9,MCC,0.728405285956466
916,relevance_relevance_centrality,1,10,A,0.735
917,relevance_relevance_centrality,1,10,MCC,0.7067147331405995
918,relevance_relevance_centrality,1,11,A,0.8
919,relevance_relevance_centrality,1,11,MCC,0.7782968153916194
920,relevance_relevance_centrality,1,12,A,0.82
921,relevance_relevance_centrality,1,12,MCC,0.8007566276135576
922,relevance_relevance_centrality,1,13,A,0.85
923,relevance_relevance_centrality,1,13,MCC,0.8349584451522514
924,relevance_relevance_centrality,1,14,A,0.86
925,relevance_relevance_centrality,1,14,MCC,0.8451960640364512
926,relevance_relevance_centrality,1,15,A,0.875
927,relevance_relevance_centrality,1,15,MCC,0.8615899052048822
928,relevance_relevance_centrality,1,16,A,0.895
929,relevance_relevance_centrality,1,16,MCC,0.8837753315262835
930,relevance_relevance_centrality,1,17,A,0.88
931,relevance_relevance_centrality,1,17,MCC,0.867389792922356
932,relevance_relevance_centrality,1,18,A,0.885
933,relevance_relevance_centrality,1,18,MCC,0.8729985661429135
934,relevance_relevance_centrality,1,19,A,0.855
935,relevance_relevance_centrality,1,19,MCC,0.8396822970114388
936,perm,2,2,A,0.385
937,perm,2,2,MCC,0.34391182354782607
938,perm,2,3,A,0.4
939,perm,2,3,MCC,0.351190799708227
940,perm,2,4,A,0.525
941,perm,2,4,MCC,0.48125013243747355
942,perm,2,5,A,0.6
943,perm,2,5,MCC,0.5577755821295078
944,perm,2,6,A,0.63
945,perm,2,6,MCC,0.5900866691735098
946,perm,2,7,A,0.745
947,perm,2,7,MCC,0.7185653894624058
948,perm,2,8,A,0.795
949,perm,2,8,MCC,0.7732539156979461
950,perm,2,9,A,0.805
951,perm,2,9,MCC,0.784489127079131
952,perm,2,10,A,0.8
953,perm,2,10,MCC,0.7795772130982637
954,perm,2,11,A,0.81
955,perm,2,11,MCC,0.7898988497513391
956,perm,2,12,A,0.84
957,perm,2,12,MCC,0.8234353957993715
958,perm,2,13,A,0.84
959,perm,2,13,MCC,0.8240554958966418
960,perm,2,14,A,0.865
961,perm,2,14,MCC,0.8518714401930583
962,perm,2,15,A,0.87
963,perm,2,15,MCC,0.857104504978018
964,perm,2,16,A,0.885
965,perm,2,16,MCC,0.8724646071712452
966,perm,2,17,A,0.91
967,perm,2,17,MCC,0.9004253012787935
968,perm,2,18,A,0.9
969,perm,2,18,MCC,0.8893831279534268
970,perm,2,19,A,0.9
971,perm,2,19,MCC,0.8894078615526626
972,gini,2,2,A,0.385
973,gini,2,2,MCC,0.34391182354782607
974,gini,2,3,A,0.4
975,gini,2,3,MCC,0.351190799708227
976,gini,2,4,A,0.525
977,gini,2,4,MCC,0.48125013243747355
978,gini,2,5,A,0.6
979,gini,2,5,MCC,0.5577755821295078
980,gini,2,6,A,0.63
