,method,fold,selected,metric,value
1090,lift_relevance_centrality,2,3,A,0.7142857142857143
1091,lift_relevance_centrality,2,3,MCC,0.4898479666202145
1092,lift_relevance_centrality,2,4,A,0.8412698412698413
1093,lift_relevance_centrality,2,4,MCC,0.7158994612139722
1094,lift_relevance_centrality,2,5,A,0.8412698412698413
1095,lift_relevance_centrality,2,5,MCC,0.7158994612139722
1096,lift_relevance_centrality,2,6,A,0.8412698412698413
1097,lift_relevance_centrality,2,6,MCC,0.7158994612139722
1098,lift_relevance_centrality,2,7,A,0.8412698412698413
1099,lift_relevance_centrality,2,7,MCC,0.7158994612139722
1100,lift_relevance_centrality,2,8,A,0.8412698412698413
1101,lift_relevance_centrality,2,8,MCC,0.7158994612139722
1102,lift_relevance_centrality,2,9,A,0.8412698412698413
1103,lift_relevance_centrality,2,9,MCC,0.7158994612139722
1104,lift_relevance_centrality,2,10,A,0.8412698412698413
1105,lift_relevance_centrality,2,10,MCC,0.7158994612139722
1106,lift_relevance_centrality,2,11,A,0.8412698412698413
1107,lift_relevance_centrality,2,11,MCC,0.7158994612139722
1108,lift_relevance_centrality,2,12,A,0.8412698412698413
1109,lift_relevance_centrality,2,12,MCC,0.7158994612139722
1110,lift_relevance_centrality,2,13,A,0.8412698412698413
1111,lift_relevance_centrality,2,13,MCC,0.7158994612139722
1112,lift_relevance_centrality,2,14,A,0.8412698412698413
1113,lift_relevance_centrality,2,14,MCC,0.7158994612139722
1114,lift_relevance_centrality,2,15,A,0.8412698412698413
1115,lift_relevance_centrality,2,15,MCC,0.7158994612139722
1116,lift_relevance_centrality,2,16,A,0.8412698412698413
1117,lift_relevance_centrality,2,16,MCC,0.7158994612139722
1118,lift_relevance_centrality,2,17,A,0.8412698412698413
1119,lift_relevance_centrality,2,17,MCC,0.7158994612139722
1120,lift_relevance_centrality,2,18,A,0.8412698412698413
1121,lift_relevance_centrality,2,18,MCC,0.7158994612139722
1122,lift_relevance_centrality,2,19,A,0.8412698412698413
1123,lift_relevance_centrality,2,19,MCC,0.7158994612139722
1124,equal_relevance_centrality,2,2,A,0.6984126984126984
1125,equal_relevance_centrality,2,2,MCC,0.4506479272965291
1126,equal_relevance_centrality,2,3,A,0.7142857142857143
1127,equal_relevance_centrality,2,3,MCC,0.4898479666202145
1128,equal_relevance_centrality,2,4,A,0.8412698412698413
1129,equal_relevance_centrality,2,4,MCC,0.7158994612139722
1130,equal_relevance_centrality,2,5,A,0.8412698412698413
1131,equal_relevance_centrality,2,5,MCC,0.7158994612139722
1132,equal_relevance_centrality,2,6,A,0.8412698412698413
1133,equal_relevance_centrality,2,6,MCC,0.7158994612139722
1134,equal_relevance_centrality,2,7,A,0.8412698412698413
1135,equal_relevance_centrality,2,7,MCC,0.7158994612139722
1136,equal_relevance_centrality,2,8,A,0.8412698412698413
1137,equal_relevance_centrality,2,8,MCC,0.7158994612139722
1138,equal_relevance_centrality,2,9,A,0.8412698412698413
1139,equal_relevance_centrality,2,9,MCC,0.7158994612139722
1140,equal_relevance_centrality,2,10,A,0.8412698412698413
1141,equal_relevance_centrality,2,10,MCC,0.7158994612139722
1142,equal_relevance_centrality,2,11,A,0.8412698412698413
1143,equal_relevance_centrality,2,11,MCC,0.7158994612139722
1144,equal_relevance_centrality,2,12,A,0.8412698412698413
1145,equal_relevance_centrality,2,12,MCC,0.7158994612139722
1146,equal_relevance_centrality,2,13,A,0.8412698412698413
1147,equal_relevance_centrality,2,13,MCC,0.7158994612139722
1148,equal_relevance_centrality,2,14,A,0.8412698412698413
1149,equal_relevance_centrality,2,14,MCC,0.7158994612139722
1150,equal_relevance_centrality,2,15,A,0.8412698412698413
1151,equal_relevance_centrality,2,15,MCC,0.7158994612139722
1152,equal_relevance_centrality,2,16,A,0.8412698412698413
1153,equal_relevance_centrality,2,16,MCC,0.7158994612139722
1154,equal_relevance_centrality,2,17,A,0.8412698412698413
1155,equal_relevance_centrality,2,17,MCC,0.7158994612139722
1156,equal_relevance_centrality,2,18,A,0.8412698412698413
1157,equal_relevance_centrality,2,18,MCC,0.7158994612139722
1158,equal_relevance_centrality,2,19,A,0.8412698412698413
1159,equal_relevance_centrality,2,19,MCC,0.7158994612139722
1160,relevance_relevance_centrality,2,2,A,0.6984126984126984
1161,relevance_relevance_centrality,2,2,MCC,0.4506479272965291
1162,relevance_relevance_centrality,2,3,A,0.7142857142857143
1163,relevance_relevance_centrality,2,3,MCC,0.4898479666202145
1164,relevance_relevance_centrality,2,4,A,0.8412698412698413
1165,relevance_relevance_centrality,2,4,MCC,0.7158994612139722
1166,relevance_relevance_centrality,2,5,A,0.8412698412698413
1167,relevance_relevance_centrality,2,5,MCC,0.7158994612139722
1168,relevance_relevance_centrality,2,6,A,0.8412698412698413
1169,relevance_relevance_centrality,2,6,MCC,0.7158994612139722
1170,relevance_relevance_centrality,2,7,A,0.8412698412698413
1171,relevance_relevance_centrality,2,7,MCC,0.7158994612139722
1172,relevance_relevance_centrality,2,8,A,0.8412698412698413
1173,relevance_relevance_centrality,2,8,MCC,0.7158994612139722
1174,relevance_relevance_centrality,2,9,A,0.8412698412698413
1175,relevance_relevance_centrality,2,9,MCC,0.7158994612139722
1176,relevance_relevance_centrality,2,10,A,0.8412698412698413
1177,relevance_relevance_centrality,2,10,MCC,0.7158994612139722
1178,relevance_relevance_centrality,2,11,A,0.8412698412698413
1179,relevance_relevance_centrality,2,11,MCC,0.7158994612139722
1180,relevance_relevance_centrality,2,12,A,0.8412698412698413
1181,relevance_relevance_centrality,2,12,MCC,0.7158994612139722
1182,relevance_relevance_centrality,2,13,A,0.8412698412698413
1183,relevance_relevance_centrality,2,13,MCC,0.7158994612139722
1184,relevance_relevance_centrality,2,14,A,0.8412698412698413
1185,relevance_relevance_centrality,2,14,MCC,0.7158994612139722
1186,relevance_relevance_centrality,2,15,A,0.8412698412698413
1187,relevance_relevance_centrality,2,15,MCC,0.7158994612139722
1188,relevance_relevance_centrality,2,16,A,0.8412698412698413
1189,relevance_relevance_centrality,2,16,MCC,0.7158994612139722
1190,relevance_relevance_centrality,2,17,A,0.8412698412698413
1191,relevance_relevance_centrality,2,17,MCC,0.7158994612139722
1192,relevance_relevance_centrality,2,18,A,0.8412698412698413
1193,relevance_relevance_centrality,2,18,MCC,0.7158994612139722
1194,relevance_relevance_centrality,2,19,A,0.8412698412698413
1195,relevance_relevance_centrality,2,19,MCC,0.7158994612139722
1196,perm,3,2,A,0.6984126984126984
1197,perm,3,2,MCC,0.44653233490449945
1198,perm,3,3,A,0.8412698412698413
1199,perm,3,3,MCC,0.7180876460251947
1200,perm,3,4,A,0.8253968253968254
1201,perm,3,4,MCC,0.6936339522546419
1202,perm,3,5,A,0.8253968253968254
1203,perm,3,5,MCC,0.6936339522546419
1204,perm,3,6,A,0.8253968253968254
1205,perm,3,6,MCC,0.6936339522546419
1206,perm,3,7,A,0.8253968253968254
1207,perm,3,7,MCC,0.6936339522546419
1208,perm,3,8,A,0.8253968253968254
1209,perm,3,8,MCC,0.6936339522546419
1210,perm,3,9,A,0.8253968253968254
1211,perm,3,9,MCC,0.6936339522546419
1212,perm,3,10,A,0.8253968253968254
1213,perm,3,10,MCC,0.6936339522546419
1214,perm,3,11,A,0.8253968253968254
1215,perm,3,11,MCC,0.6936339522546419
1216,perm,3,12,A,0.8253968253968254
1217,perm,3,12,MCC,0.6936339522546419
1218,perm,3,13,A,0.8253968253968254
1219,perm,3,13,MCC,0.6936339522546419
1220,perm,3,14,A,0.8253968253968254
1221,perm,3,14,MCC,0.6936339522546419
1222,perm,3,15,A,0.8253968253968254
1223,perm,3,15,MCC,0.6936339522546419
1224,perm,3,16,A,0.8253968253968254
1225,perm,3,16,MCC,0.6936339522546419
1226,perm,3,17,A,0.8253968253968254
1227,perm,3,17,MCC,0.6936339522546419
1228,perm,3,18,A,0.8253968253968254
1229,perm,3,18,MCC,0.6936339522546419
1230,perm,3,19,A,0.8253968253968254
1231,perm,3,19,MCC,0.6936339522546419
1232,gini,3,2,A,0.6984126984126984
1233,gini,3,2,MCC,0.4474371632587326
1234,gini,3,3,A,0.6984126984126984
1235,gini,3,3,MCC,0.46538444988205946
1236,gini,3,4,A,0.8253968253968254
1237,gini,3,4,MCC,0.6964103500863962
1238,gini,3,5,A,0.8253968253968254
1239,gini,3,5,MCC,0.6964103500863962
1240,gini,3,6,A,0.8253968253968254
1241,gini,3,6,MCC,0.6964103500863962
1242,gini,3,7,A,0.8253968253968254
1243,gini,3,7,MCC,0.6964103500863962
1244,gini,3,8,A,0.8253968253968254
1245,gini,3,8,MCC,0.6964103500863962
1246,gini,3,9,A,0.8253968253968254
1247,gini,3,9,MCC,0.6964103500863962
1248,gini,3,10,A,0.8253968253968254
1249,gini,3,10,MCC,0.6964103500863962
1250,gini,3,11,A,0.8253968253968254
1251,gini,3,11,MCC,0.6964103500863962
1252,gini,3,12,A,0.8253968253968254
1253,gini,3,12,MCC,0.6964103500863962
1254,gini,3,13,A,0.8253968253968254
1255,gini,3,13,MCC,0.6964103500863962
1256,gini,3,14,A,0.8253968253968254
1257,gini,3,14,MCC,0.6964103500863962
1258,gini,3,15,A,0.8253968253968254
1259,gini,3,15,MCC,0.6964103500863962
1260,gini,3,16,A,0.8253968253968254
1261,gini,3,16,MCC,0.6964103500863962
1262,gini,3,17,A,0.8253968253968254
1263,gini,3,17,MCC,0.6964103500863962
1264,gini,3,18,A,0.8253968253968254
1265,gini,3,18,MCC,0.6964103500863962
1266,gini,3,19,A,0.8253968253968254
1267,gini,3,19,MCC,0.6964103500863962
1268,shap,3,2,A,0.7301587301587301
1269,shap,3,2,MCC,0.5060699795584327
1270,shap,3,3,A,0.8412698412698413
1271,shap,3,3,MCC,0.7180876460251947
1272,shap,3,4,A,0.8253968253968254
1273,shap,3,4,MCC,0.6964103500863962
1274,shap,3,5,A,0.8253968253968254
1275,shap,3,5,MCC,0.6964103500863962
1276,shap,3,6,A,0.8253968253968254
1277,shap,3,6,MCC,0.6964103500863962
1278,shap,3,7,A,0.8253968253968254
1279,shap,3,7,MCC,0.6964103500863962
1280,shap,3,8,A,0.8253968253968254
1281,shap,3,8,MCC,0.6964103500863962
1282,shap,3,9,A,0.8253968253968254
1283,shap,3,9,MCC,0.6964103500863962
1284,shap,3,10,A,0.8253968253968254
1285,shap,3,10,MCC,0.6964103500863962
1286,shap,3,11,A,0.8253968253968254
1287,shap,3,11,MCC,0.6964103500863962
1288,shap,3,12,A,0.8253968253968254
1289,shap,3,12,MCC,0.6964103500863962
1290,shap,3,13,A,0.8253968253968254
1291,shap,3,13,MCC,0.6964103500863962
1292,shap,3,14,A,0.8253968253968254
1293,shap,3,14,MCC,0.6964103500863962
1294,shap,3,15,A,0.8253968253968254
1295,shap,3,15,MCC,0.6964103500863962
1296,shap,3,16,A,0.8253968253968254
1297,shap,3,16,MCC,0.6964103500863962
1298,shap,3,17,A,0.8253968253968254
1299,shap,3,17,MCC,0.6964103500863962
1300,shap,3,18,A,0.8253968253968254
1301,shap,3,18,MCC,0.6964103500863962
1302,shap,3,19,A,0.8253968253968254
1303,shap,3,19,MCC,0.6964103500863962
1304,support_impurity_centrality,3,2,A,0.6984126984126984
1305,support_impurity_centrality,3,2,MCC,0.4474371632587326
1306,support_impurity_centrality,3,3,A,0.8412698412698413
1307,support_impurity_centrality,3,3,MCC,0.7180876460251947
1308,support_impurity_centrality,3,4,A,0.8253968253968254
1309,support_impurity_centrality,3,4,MCC,0.6964103500863962
1310,support_impurity_centrality,3,5,A,0.8253968253968254
1311,support_impurity_centrality,3,5,MCC,0.6964103500863962
1312,support_impurity_centrality,3,6,A,0.8253968253968254
1313,support_impurity_centrality,3,6,MCC,0.6964103500863962
1314,support_impurity_centrality,3,7,A,0.8253968253968254
1315,support_impurity_centrality,3,7,MCC,0.6964103500863962
1316,support_impurity_centrality,3,8,A,0.8253968253968254
1317,support_impurity_centrality,3,8,MCC,0.6964103500863962
1318,support_impurity_centrality,3,9,A,0.8253968253968254
1319,support_impurity_centrality,3,9,MCC,0.6964103500863962
1320,support_impurity_centrality,3,10,A,0.8253968253968254
1321,support_impurity_centrality,3,10,MCC,0.6964103500863962
1322,support_impurity_centrality,3,11,A,0.8253968253968254
1323,support_impurity_centrality,3,11,MCC,0.6964103500863962
1324,support_impurity_centrality,3,12,A,0.8253968253968254
1325,support_impurity_centrality,3,12,MCC,0.6964103500863962
1326,support_impurity_centrality,3,13,A,0.8253968253968254
1327,support_impurity_centrality,3,13,MCC,0.6964103500863962
1328,support_impurity_centrality,3,14,A,0.8253968253968254
1329,support_impurity_centrality,3,14,MCC,0.6964103500863962
1330,support_impurity_centrality,3,15,A,0.8253968253968254
1331,support_impurity_centrality,3,15,MCC,0.6964103500863962
1332,support_impurity_centrality,3,16,A,0.8253968253968254
1333,support_impurity_centrality,3,16,MCC,0.6964103500863962
1334,support_impurity_centrality,3,17,A,0.8253968253968254
1335,support_impurity_centrality,3,17,MCC,0.6964103500863962
1336,support_impurity_centrality,3,18,A,0.8253968253968254
1337,support_impurity_centrality,3,18,MCC,0.6964103500863962
1338,support_impurity_centrality,3,19,A,0.8253968253968254
1339,support_impurity_centrality,3,19,MCC,0.6964103500863962
1340,confidence_impurity_centrality,3,2,A,0.6984126984126984
1341,confidence_impurity_centrality,3,2,MCC,0.4474371632587326
1342,confidence_impurity_centrality,3,3,A,0.8412698412698413
1343,confidence_impurity_centrality,3,3,MCC,0.7180876460251947
1344,confidence_impurity_centrality,3,4,A,0.8253968253968254
1345,confidence_impurity_centrality,3,4,MCC,0.6964103500863962
1346,confidence_impurity_centrality,3,5,A,0.8253968253968254
1347,confidence_impurity_centrality,3,5,MCC,0.6964103500863962
1348,confidence_impurity_centrality,3,6,A,0.8253968253968254
1349,confidence_impurity_centrality,3,6,MCC,0.6964103500863962
1350,confidence_impurity_centrality,3,7,A,0.8253968253968254
1351,confidence_impurity_centrality,3,7,MCC,0.6964103500863962
1352,confidence_impurity_centrality,3,8,A,0.8253968253968254
1353,confidence_impurity_centrality,3,8,MCC,0.6964103500863962
1354,confidence_impurity_centrality,3,9,A,0.8253968253968254
1355,confidence_impurity_centrality,3,9,MCC,0.6964103500863962
1356,confidence_impurity_centrality,3,10,A,0.8253968253968254
1357,confidence_impurity_centrality,3,10,MCC,0.6964103500863962
1358,confidence_impurity_centrality,3,11,A,0.8253968253968254
1359,confidence_impurity_centrality,3,11,MCC,0.6964103500863962
1360,confidence_impurity_centrality,3,12,A,0.8253968253968254
1361,confidence_impurity_centrality,3,12,MCC,0.6964103500863962
1362,confidence_impurity_centrality,3,13,A,0.8253968253968254
1363,confidence_impurity_centrality,3,13,MCC,0.6964103500863962
1364,confidence_impurity_centrality,3,14,A,0.8253968253968254
1365,confidence_impurity_centrality,3,14,MCC,0.6964103500863962
1366,confidence_impurity_centrality,3,15,A,0.8253968253968254
1367,confidence_impurity_centrality,3,15,MCC,0.6964103500863962
1368,confidence_impurity_centrality,3,16,A,0.8253968253968254
1369,confidence_impurity_centrality,3,16,MCC,0.6964103500863962
1370,confidence_impurity_centrality,3,17,A,0.8253968253968254
1371,confidence_impurity_centrality,3,17,MCC,0.6964103500863962
1372,confidence_impurity_centrality,3,18,A,0.8253968253968254
1373,confidence_impurity_centrality,3,18,MCC,0.6964103500863962
1374,confidence_impurity_centrality,3,19,A,0.8253968253968254
1375,confidence_impurity_centrality,3,19,MCC,0.6964103500863962
1376,lift_impurity_centrality,3,2,A,0.7301587301587301
1377,lift_impurity_centrality,3,2,MCC,0.5060699795584327
1378,lift_impurity_centrality,3,3,A,0.8412698412698413
1379,lift_impurity_centrality,3,3,MCC,0.7180876460251947
1380,lift_impurity_centrality,3,4,A,0.8253968253968254
1381,lift_impurity_centrality,3,4,MCC,0.6936339522546419
1382,lift_impurity_centrality,3,5,A,0.8253968253968254
1383,lift_impurity_centrality,3,5,MCC,0.6936339522546419
1384,lift_impurity_centrality,3,6,A,0.8253968253968254
1385,lift_impurity_centrality,3,6,MCC,0.6936339522546419
1386,lift_impurity_centrality,3,7,A,0.8253968253968254
1387,lift_impurity_centrality,3,7,MCC,0.6936339522546419
1388,lift_impurity_centrality,3,8,A,0.8253968253968254
1389,lift_impurity_centrality,3,8,MCC,0.6936339522546419
1390,lift_impurity_centrality,3,9,A,0.8253968253968254
1391,lift_impurity_centrality,3,9,MCC,0.6936339522546419
1392,lift_impurity_centrality,3,10,A,0.8253968253968254
1393,lift_impurity_centrality,3,10,MCC,0.6936339522546419
1394,lift_impurity_centrality,3,11,A,0.8253968253968254
1395,lift_impurity_centrality,3,11,MCC,0.6936339522546419
1396,lift_impurity_centrality,3,12,A,0.8253968253968254
1397,lift_impurity_centrality,3,12,MCC,0.6936339522546419
1398,lift_impurity_centrality,3,13,A,0.8253968253968254
1399,lift_impurity_centrality,3,13,MCC,0.6936339522546419
1400,lift_impurity_centrality,3,14,A,0.8253968253968254
1401,lift_impurity_centrality,3,14,MCC,0.6936339522546419
1402,lift_impurity_centrality,3,15,A,0.8253968253968254
1403,lift_impurity_centrality,3,15,MCC,0.6936339522546419
1404,lift_impurity_centrality,3,16,A,0.8253968253968254
1405,lift_impurity_centrality,3,16,MCC,0.6936339522546419
1406,lift_impurity_centrality,3,17,A,0.8253968253968254
1407,lift_impurity_centrality,3,17,MCC,0.6936339522546419
1408,lift_impurity_centrality,3,18,A,0.8253968253968254
1409,lift_impurity_centrality,3,18,MCC,0.6936339522546419
1410,lift_impurity_centrality,3,19,A,0.8253968253968254
1411,lift_impurity_centrality,3,19,MCC,0.6936339522546419
1412,equal_impurity_centrality,3,2,A,0.6984126984126984
1413,equal_impurity_centrality,3,2,MCC,0.4474371632587326
1414,equal_impurity_centrality,3,3,A,0.8412698412698413
1415,equal_impurity_centrality,3,3,MCC,0.7180876460251947
1416,equal_impurity_centrality,3,4,A,0.8253968253968254
1417,equal_impurity_centrality,3,4,MCC,0.6964103500863962
1418,equal_impurity_centrality,3,5,A,0.8253968253968254
1419,equal_impurity_centrality,3,5,MCC,0.6964103500863962
1420,equal_impurity_centrality,3,6,A,0.8253968253968254
1421,equal_impurity_centrality,3,6,MCC,0.6964103500863962
1422,equal_impurity_centrality,3,7,A,0.8253968253968254
1423,equal_impurity_centrality,3,7,MCC,0.6964103500863962
1424,equal_impurity_centrality,3,8,A,0.8253968253968254
1425,equal_impurity_centrality,3,8,MCC,0.6964103500863962
1426,equal_impurity_centrality,3,9,A,0.8253968253968254
1427,equal_impurity_centrality,3,9,MCC,0.6964103500863962
1428,equal_impurity_centrality,3,10,A,0.8253968253968254
1429,equal_impurity_centrality,3,10,MCC,0.6964103500863962
1430,equal_impurity_centrality,3,11,A,0.8253968253968254
1431,equal_impurity_centrality,3,11,MCC,0.6964103500863962
1432,equal_impurity_centrality,3,12,A,0.8253968253968254
1433,equal_impurity_centrality,3,12,MCC,0.6964103500863962
1434,equal_impurity_centrality,3,13,A,0.8253968253968254
1435,equal_impurity_centrality,3,13,MCC,0.6964103500863962
1436,equal_impurity_centrality,3,14,A,0.8253968253968254
1437,equal_impurity_centrality,3,14,MCC,0.6964103500863962
1438,equal_impurity_centrality,3,15,A,0.8253968253968254
1439,equal_impurity_centrality,3,15,MCC,0.6964103500863962
1440,equal_impurity_centrality,3,16,A,0.8253968253968254
1441,equal_impurity_centrality,3,16,MCC,0.6964103500863962
1442,equal_impurity_centrality,3,17,A,0.8253968253968254
1443,equal_impurity_centrality,3,17,MCC,0.6964103500863962
1444,equal_impurity_centrality,3,18,A,0.8253968253968254
1445,equal_impurity_centrality,3,18,MCC,0.6964103500863962
1446,equal_impurity_centrality,3,19,A,0.8253968253968254
1447,equal_impurity_centrality,3,19,MCC,0.6964103500863962
1448,relevance_impurity_centrality,3,2,A,0.7301587301587301
1449,relevance_impurity_centrality,3,2,MCC,0.5060699795584327
1450,relevance_impurity_centrality,3,3,A,0.8412698412698413
1451,relevance_impurity_centrality,3,3,MCC,0.7180876460251947
1452,relevance_impurity_centrality,3,4,A,0.8253968253968254
1453,relevance_impurity_centrality,3,4,MCC,0.6936339522546419
1454,relevance_impurity_centrality,3,5,A,0.8253968253968254
1455,relevance_impurity_centrality,3,5,MCC,0.6936339522546419
1456,relevance_impurity_centrality,3,6,A,0.8253968253968254
1457,relevance_impurity_centrality,3,6,MCC,0.6936339522546419
1458,relevance_impurity_centrality,3,7,A,0.8253968253968254
1459,relevance_impurity_centrality,3,7,MCC,0.6936339522546419
1460,relevance_impurity_centrality,3,8,A,0.8253968253968254
1461,relevance_impurity_centrality,3,8,MCC,0.6936339522546419
1462,relevance_impurity_centrality,3,9,A,0.8253968253968254
1463,relevance_impurity_centrality,3,9,MCC,0.6936339522546419
1464,relevance_impurity_centrality,3,10,A,0.8253968253968254
1465,relevance_impurity_centrality,3,10,MCC,0.6936339522546419
1466,relevance_impurity_centrality,3,11,A,0.8253968253968254
1467,relevance_impurity_centrality,3,11,MCC,0.6936339522546419
1468,relevance_impurity_centrality,3,12,A,0.8253968253968254
1469,relevance_impurity_centrality,3,12,MCC,0.6936339522546419
1470,relevance_impurity_centrality,3,13,A,0.8253968253968254
1471,relevance_impurity_centrality,3,13,MCC,0.6936339522546419
1472,relevance_impurity_centrality,3,14,A,0.8253968253968254
1473,relevance_impurity_centrality,3,14,MCC,0.6936339522546419
1474,relevance_impurity_centrality,3,15,A,0.8253968253968254
1475,relevance_impurity_centrality,3,15,MCC,0.6936339522546419
1476,relevance_impurity_centrality,3,16,A,0.8253968253968254
1477,relevance_impurity_centrality,3,16,MCC,0.6936339522546419
1478,relevance_impurity_centrality,3,17,A,0.8253968253968254
1479,relevance_impurity_centrality,3,17,MCC,0.6936339522546419
1480,relevance_impurity_centrality,3,18,A,0.8253968253968254
1481,relevance_impurity_centrality,3,18,MCC,0.6936339522546419
1482,relevance_impurity_centrality,3,19,A,0.8253968253968254
1483,relevance_impurity_centrality,3,19,MCC,0.6936339522546419
1484,support_relevance_centrality,3,2,A,0.6190476190476191
1485,support_relevance_centrality,3,2,MCC,0.2992031858438311
1486,support_relevance_centrality,3,3,A,0.7142857142857143
1487,support_relevance_centrality,3,3,MCC,0.4787250973501298
1488,support_relevance_centrality,3,4,A,0.8253968253968254
1489,support_relevance_centrality,3,4,MCC,0.6936339522546419
1490,support_relevance_centrality,3,5,A,0.8253968253968254
1491,support_relevance_centrality,3,5,MCC,0.6936339522546419
1492,support_relevance_centrality,3,6,A,0.8253968253968254
1493,support_relevance_centrality,3,6,MCC,0.6936339522546419
1494,support_relevance_centrality,3,7,A,0.8253968253968254
1495,support_relevance_centrality,3,7,MCC,0.6936339522546419
1496,support_relevance_centrality,3,8,A,0.8253968253968254
1497,support_relevance_centrality,3,8,MCC,0.6936339522546419
1498,support_relevance_centrality,3,9,A,0.8253968253968254
1499,support_relevance_centrality,3,9,MCC,0.6936339522546419
1500,support_relevance_centrality,3,10,A,0.8253968253968254
1501,support_relevance_centrality,3,10,MCC,0.6936339522546419
1502,support_relevance_centrality,3,11,A,0.8253968253968254
1503,support_relevance_centrality,3,11,MCC,0.6936339522546419
1504,support_relevance_centrality,3,12,A,0.8253968253968254
1505,support_relevance_centrality,3,12,MCC,0.6936339522546419
1506,support_relevance_centrality,3,13,A,0.8253968253968254
1507,support_relevance_centrality,3,13,MCC,0.6936339522546419
1508,support_relevance_centrality,3,14,A,0.8253968253968254
1509,support_relevance_centrality,3,14,MCC,0.6936339522546419
1510,support_relevance_centrality,3,15,A,0.8253968253968254
1511,support_relevance_centrality,3,15,MCC,0.6936339522546419
1512,support_relevance_centrality,3,16,A,0.8253968253968254
1513,support_relevance_centrality,3,16,MCC,0.6936339522546419
1514,support_relevance_centrality,3,17,A,0.8253968253968254
1515,support_relevance_centrality,3,17,MCC,0.6936339522546419
1516,support_relevance_centrality,3,18,A,0.8253968253968254
1517,support_relevance_centrality,3,18,MCC,0.6936339522546419
1518,support_relevance_centrality,3,19,A,0.8253968253968254
1519,support_relevance_centrality,3,19,MCC,0.6936339522546419
1520,confidence_relevance_centrality,3,2,A,0.6190476190476191
1521,confidence_relevance_centrality,3,2,MCC,0.2992031858438311
1522,confidence_relevance_centrality,3,3,A,0.7142857142857143
1523,confidence_relevance_centrality,3,3,MCC,0.4787250973501298
1524,confidence_relevance_centrality,3,4,A,0.8253968253968254
1525,confidence_relevance_centrality,3,4,MCC,0.6936339522546419
1526,confidence_relevance_centrality,3,5,A,0.8253968253968254
1527,confidence_relevance_centrality,3,5,MCC,0.6936339522546419
1528,confidence_relevance_centrality,3,6,A,0.8253968253968254
1529,confidence_relevance_centrality,3,6,MCC,0.6936339522546419
1530,confidence_relevance_centrality,3,7,A,0.8253968253968254
1531,confidence_relevance_centrality,3,7,MCC,0.6936339522546419
1532,confidence_relevance_centrality,3,8,A,0.8253968253968254
1533,confidence_relevance_centrality,3,8,MCC,0.6936339522546419
1534,confidence_relevance_centrality,3,9,A,0.8253968253968254
1535,confidence_relevance_centrality,3,9,MCC,0.6936339522546419
1536,confidence_relevance_centrality,3,10,A,0.8253968253968254
1537,confidence_relevance_centrality,3,10,MCC,0.6936339522546419
1538,confidence_relevance_centrality,3,11,A,0.8253968253968254
1539,confidence_relevance_centrality,3,11,MCC,0.6936339522546419
1540,confidence_relevance_centrality,3,12,A,0.8253968253968254
1541,confidence_relevance_centrality,3,12,MCC,0.6936339522546419
1542,confidence_relevance_centrality,3,13,A,0.8253968253968254
1543,confidence_relevance_centrality,3,13,MCC,0.6936339522546419
1544,confidence_relevance_centrality,3,14,A,0.8253968253968254
1545,confidence_relevance_centrality,3,14,MCC,0.6936339522546419
1546,confidence_relevance_centrality,3,15,A,0.8253968253968254
1547,confidence_relevance_centrality,3,15,MCC,0.6936339522546419
1548,confidence_relevance_centrality,3,16,A,0.8253968253968254
1549,confidence_relevance_centrality,3,16,MCC,0.6936339522546419
1550,confidence_relevance_centrality,3,17,A,0.8253968253968254
1551,confidence_relevance_centrality,3,17,MCC,0.6936339522546419
1552,confidence_relevance_centrality,3,18,A,0.8253968253968254
1553,confidence_relevance_centrality,3,18,MCC,0.6936339522546419
1554,confidence_relevance_centrality,3,19,A,0.8253968253968254
1555,confidence_relevance_centrality,3,19,MCC,0.6936339522546419
1556,lift_relevance_centrality,3,2,A,0.6190476190476191
1557,lift_relevance_centrality,3,2,MCC,0.2992031858438311
1558,lift_relevance_centrality,3,3,A,0.7142857142857143
1559,lift_relevance_centrality,3,3,MCC,0.4787250973501298
1560,lift_relevance_centrality,3,4,A,0.8253968253968254
1561,lift_relevance_centrality,3,4,MCC,0.6936339522546419
1562,lift_relevance_centrality,3,5,A,0.8253968253968254
1563,lift_relevance_centrality,3,5,MCC,0.6936339522546419
1564,lift_relevance_centrality,3,6,A,0.8253968253968254
1565,lift_relevance_centrality,3,6,MCC,0.6936339522546419
1566,lift_relevance_centrality,3,7,A,0.8253968253968254
1567,lift_relevance_centrality,3,7,MCC,0.6936339522546419
1568,lift_relevance_centrality,3,8,A,0.8253968253968254
1569,lift_relevance_centrality,3,8,MCC,0.6936339522546419
1570,lift_relevance_centrality,3,9,A,0.8253968253968254
1571,lift_relevance_centrality,3,9,MCC,0.6936339522546419
1572,lift_relevance_centrality,3,10,A,0.8253968253968254
1573,lift_relevance_centrality,3,10,MCC,0.6936339522546419
1574,lift_relevance_centrality,3,11,A,0.8253968253968254
1575,lift_relevance_centrality,3,11,MCC,0.6936339522546419
1576,lift_relevance_centrality,3,12,A,0.8253968253968254
1577,lift_relevance_centrality,3,12,MCC,0.6936339522546419
1578,lift_relevance_centrality,3,13,A,0.8253968253968254
1579,lift_relevance_centrality,3,13,MCC,0.6936339522546419
1580,lift_relevance_centrality,3,14,A,0.8253968253968254
1581,lift_relevance_centrality,3,14,MCC,0.6936339522546419
