,method,fold,selected,metric,value
1186,relevance_relevance_centrality,2,15,A,0.7777777777777778
1187,relevance_relevance_centrality,2,15,MCC,0.35714285714285715
1188,relevance_relevance_centrality,2,16,A,0.7777777777777778
1189,relevance_relevance_centrality,2,16,MCC,0.35714285714285715
1190,relevance_relevance_centrality,2,17,A,0.7777777777777778
1191,relevance_relevance_centrality,2,17,MCC,0.35714285714285715
1192,relevance_relevance_centrality,2,18,A,0.7777777777777778
1193,relevance_relevance_centrality,2,18,MCC,0.35714285714285715
1194,relevance_relevance_centrality,2,19,A,0.7777777777777778
1195,relevance_relevance_centrality,2,19,MCC,0.35714285714285715
1196,perm,3,2,A,0.7777777777777778
1197,perm,3,2,MCC,0.0
1198,perm,3,3,A,0.7777777777777778
1199,perm,3,3,MCC,0.0
1200,perm,3,4,A,0.8888888888888888
1201,perm,3,4,MCC,0.6625413488689132
1202,perm,3,5,A,0.7777777777777778
1203,perm,3,5,MCC,0.0
1204,perm,3,6,A,0.8888888888888888
1205,perm,3,6,MCC,0.6614378277661477
1206,perm,3,7,A,0.7037037037037037
1207,perm,3,7,MCC,0.238455241619133
1208,perm,3,8,A,0.7407407407407407
1209,perm,3,8,MCC,0.29364006844420665
1210,perm,3,9,A,0.7037037037037037
1211,perm,3,9,MCC,0.238455241619133
1212,perm,3,10,A,0.7037037037037037
1213,perm,3,10,MCC,0.238455241619133
1214,perm,3,11,A,0.6296296296296297
1215,perm,3,11,MCC,0.14348601079588788
1216,perm,3,12,A,0.6666666666666666
1217,perm,3,12,MCC,0.18898223650461363
1218,perm,3,13,A,0.6666666666666666
1219,perm,3,13,MCC,0.2820380374088831
1220,perm,3,14,A,0.6666666666666666
1221,perm,3,14,MCC,0.2820380374088831
1222,perm,3,15,A,0.5925925925925926
1223,perm,3,15,MCC,0.10072787050317253
1224,perm,3,16,A,0.5925925925925926
1225,perm,3,16,MCC,0.10072787050317253
1226,perm,3,17,A,0.5925925925925926
1227,perm,3,17,MCC,0.10072787050317253
1228,perm,3,18,A,0.6296296296296297
1229,perm,3,18,MCC,0.14348601079588788
1230,perm,3,19,A,0.6296296296296297
1231,perm,3,19,MCC,0.14348601079588788
1232,gini,3,2,A,0.7777777777777778
1233,gini,3,2,MCC,0.0
1234,gini,3,3,A,0.7777777777777778
1235,gini,3,3,MCC,0.0
1236,gini,3,4,A,0.7777777777777778
1237,gini,3,4,MCC,0.0
1238,gini,3,5,A,0.7777777777777778
1239,gini,3,5,MCC,0.0
1240,gini,3,6,A,0.8518518518518519
1241,gini,3,6,MCC,0.5294143019465852
1242,gini,3,7,A,0.8518518518518519
1243,gini,3,7,MCC,0.5294143019465852
1244,gini,3,8,A,0.8888888888888888
1245,gini,3,8,MCC,0.6614378277661477
1246,gini,3,9,A,0.8518518518518519
1247,gini,3,9,MCC,0.5294143019465852
1248,gini,3,10,A,0.8888888888888888
1249,gini,3,10,MCC,0.6614378277661477
1250,gini,3,11,A,0.7777777777777778
1251,gini,3,11,MCC,0.35714285714285715
1252,gini,3,12,A,0.7407407407407407
1253,gini,3,12,MCC,0.29364006844420665
1254,gini,3,13,A,0.8148148148148148
1255,gini,3,13,MCC,0.4332001127219817
1256,gini,3,14,A,0.7777777777777778
1257,gini,3,14,MCC,0.35714285714285715
1258,gini,3,15,A,0.7777777777777778
1259,gini,3,15,MCC,0.35714285714285715
1260,gini,3,16,A,0.8518518518518519
1261,gini,3,16,MCC,0.5294143019465852
1262,gini,3,17,A,0.7777777777777778
1263,gini,3,17,MCC,0.35714285714285715
1264,gini,3,18,A,0.7777777777777778
1265,gini,3,18,MCC,0.35714285714285715
1266,gini,3,19,A,0.7777777777777778
1267,gini,3,19,MCC,0.35714285714285715
1268,shap,3,2,A,0.7777777777777778
1269,shap,3,2,MCC,0.0
1270,shap,3,3,A,0.8888888888888888
1271,shap,3,3,MCC,0.6614378277661477
1272,shap,3,4,A,0.8888888888888888
1273,shap,3,4,MCC,0.6614378277661477
1274,shap,3,5,A,0.7777777777777778
1275,shap,3,5,MCC,0.35714285714285715
1276,shap,3,6,A,0.7777777777777778
1277,shap,3,6,MCC,0.35714285714285715
1278,shap,3,7,A,0.7407407407407407
1279,shap,3,7,MCC,0.29364006844420665
1280,shap,3,8,A,0.8148148148148148
1281,shap,3,8,MCC,0.4332001127219817
1282,shap,3,9,A,0.7407407407407407
1283,shap,3,9,MCC,0.29364006844420665
1284,shap,3,10,A,0.7407407407407407
1285,shap,3,10,MCC,0.29364006844420665
1286,shap,3,11,A,0.8148148148148148
1287,shap,3,11,MCC,0.4332001127219817
1288,shap,3,12,A,0.7407407407407407
1289,shap,3,12,MCC,0.29364006844420665
1290,shap,3,13,A,0.8518518518518519
1291,shap,3,13,MCC,0.5294143019465852
1292,shap,3,14,A,0.7407407407407407
1293,shap,3,14,MCC,0.29364006844420665
1294,shap,3,15,A,0.8148148148148148
1295,shap,3,15,MCC,0.4332001127219817
1296,shap,3,16,A,0.7777777777777778
1297,shap,3,16,MCC,0.35714285714285715
1298,shap,3,17,A,0.7777777777777778
1299,shap,3,17,MCC,0.35714285714285715
1300,shap,3,18,A,0.7777777777777778
1301,shap,3,18,MCC,0.35714285714285715
1302,shap,3,19,A,0.7777777777777778
1303,shap,3,19,MCC,0.35714285714285715
1304,support_impurity_centrality,3,2,A,0.7777777777777778
1305,support_impurity_centrality,3,2,MCC,0.0
1306,support_impurity_centrality,3,3,A,0.7777777777777778
1307,support_impurity_centrality,3,3,MCC,0.0
1308,support_impurity_centrality,3,4,A,0.8888888888888888
1309,support_impurity_centrality,3,4,MCC,0.6614378277661477
1310,support_impurity_centrality,3,5,A,0.8518518518518519
1311,support_impurity_centrality,3,5,MCC,0.5294143019465852
1312,support_impurity_centrality,3,6,A,0.7777777777777778
1313,support_impurity_centrality,3,6,MCC,0.35714285714285715
1314,support_impurity_centrality,3,7,A,0.7407407407407407
1315,support_impurity_centrality,3,7,MCC,0.29364006844420665
1316,support_impurity_centrality,3,8,A,0.8148148148148148
1317,support_impurity_centrality,3,8,MCC,0.4332001127219817
1318,support_impurity_centrality,3,9,A,0.8148148148148148
1319,support_impurity_centrality,3,9,MCC,0.4332001127219817
1320,support_impurity_centrality,3,10,A,0.8148148148148148
1321,support_impurity_centrality,3,10,MCC,0.4332001127219817
1322,support_impurity_centrality,3,11,A,0.7777777777777778
1323,support_impurity_centrality,3,11,MCC,0.35714285714285715
1324,support_impurity_centrality,3,12,A,0.8518518518518519
1325,support_impurity_centrality,3,12,MCC,0.5294143019465852
1326,support_impurity_centrality,3,13,A,0.7407407407407407
1327,support_impurity_centrality,3,13,MCC,0.29364006844420665
1328,support_impurity_centrality,3,14,A,0.7407407407407407
1329,support_impurity_centrality,3,14,MCC,0.29364006844420665
1330,support_impurity_centrality,3,15,A,0.8518518518518519
1331,support_impurity_centrality,3,15,MCC,0.5294143019465852
1332,support_impurity_centrality,3,16,A,0.7407407407407407
1333,support_impurity_centrality,3,16,MCC,0.29364006844420665
1334,support_impurity_centrality,3,17,A,0.7777777777777778
1335,support_impurity_centrality,3,17,MCC,0.35714285714285715
1336,support_impurity_centrality,3,18,A,0.7777777777777778
1337,support_impurity_centrality,3,18,MCC,0.35714285714285715
1338,support_impurity_centrality,3,19,A,0.7407407407407407
1339,support_impurity_centrality,3,19,MCC,0.29364006844420665
1340,confidence_impurity_centrality,3,2,A,0.7777777777777778
1341,confidence_impurity_centrality,3,2,MCC,0.0
1342,confidence_impurity_centrality,3,3,A,0.8888888888888888
1343,confidence_impurity_centrality,3,3,MCC,0.6614378277661477
1344,confidence_impurity_centrality,3,4,A,0.8888888888888888
1345,confidence_impurity_centrality,3,4,MCC,0.6614378277661477
1346,confidence_impurity_centrality,3,5,A,0.8518518518518519
1347,confidence_impurity_centrality,3,5,MCC,0.5294143019465852
1348,confidence_impurity_centrality,3,6,A,0.8518518518518519
1349,confidence_impurity_centrality,3,6,MCC,0.5294143019465852
1350,confidence_impurity_centrality,3,7,A,0.8148148148148148
1351,confidence_impurity_centrality,3,7,MCC,0.4332001127219817
1352,confidence_impurity_centrality,3,8,A,0.8518518518518519
1353,confidence_impurity_centrality,3,8,MCC,0.5294143019465852
1354,confidence_impurity_centrality,3,9,A,0.8518518518518519
1355,confidence_impurity_centrality,3,9,MCC,0.5294143019465852
1356,confidence_impurity_centrality,3,10,A,0.8888888888888888
1357,confidence_impurity_centrality,3,10,MCC,0.6614378277661477
1358,confidence_impurity_centrality,3,11,A,0.8148148148148148
1359,confidence_impurity_centrality,3,11,MCC,0.4332001127219817
1360,confidence_impurity_centrality,3,12,A,0.7777777777777778
1361,confidence_impurity_centrality,3,12,MCC,0.35714285714285715
1362,confidence_impurity_centrality,3,13,A,0.7777777777777778
1363,confidence_impurity_centrality,3,13,MCC,0.35714285714285715
1364,confidence_impurity_centrality,3,14,A,0.7777777777777778
1365,confidence_impurity_centrality,3,14,MCC,0.35714285714285715
1366,confidence_impurity_centrality,3,15,A,0.8518518518518519
1367,confidence_impurity_centrality,3,15,MCC,0.5294143019465852
1368,confidence_impurity_centrality,3,16,A,0.8148148148148148
1369,confidence_impurity_centrality,3,16,MCC,0.4332001127219817
1370,confidence_impurity_centrality,3,17,A,0.8148148148148148
1371,confidence_impurity_centrality,3,17,MCC,0.4332001127219817
1372,confidence_impurity_centrality,3,18,A,0.7407407407407407
1373,confidence_impurity_centrality,3,18,MCC,0.29364006844420665
1374,confidence_impurity_centrality,3,19,A,0.7777777777777778
1375,confidence_impurity_centrality,3,19,MCC,0.35714285714285715
1376,lift_impurity_centrality,3,2,A,0.7777777777777778
1377,lift_impurity_centrality,3,2,MCC,0.0
1378,lift_impurity_centrality,3,3,A,0.8888888888888888
1379,lift_impurity_centrality,3,3,MCC,0.6614378277661477
1380,lift_impurity_centrality,3,4,A,0.8888888888888888
1381,lift_impurity_centrality,3,4,MCC,0.6614378277661477
1382,lift_impurity_centrality,3,5,A,0.8518518518518519
1383,lift_impurity_centrality,3,5,MCC,0.5294143019465852
1384,lift_impurity_centrality,3,6,A,0.8888888888888888
1385,lift_impurity_centrality,3,6,MCC,0.6614378277661477
1386,lift_impurity_centrality,3,7,A,0.8888888888888888
1387,lift_impurity_centrality,3,7,MCC,0.6614378277661477
1388,lift_impurity_centrality,3,8,A,0.8888888888888888
1389,lift_impurity_centrality,3,8,MCC,0.6614378277661477
1390,lift_impurity_centrality,3,9,A,0.8518518518518519
1391,lift_impurity_centrality,3,9,MCC,0.5294143019465852
1392,lift_impurity_centrality,3,10,A,0.8888888888888888
1393,lift_impurity_centrality,3,10,MCC,0.6614378277661477
1394,lift_impurity_centrality,3,11,A,0.8518518518518519
1395,lift_impurity_centrality,3,11,MCC,0.5294143019465852
1396,lift_impurity_centrality,3,12,A,0.7037037037037037
1397,lift_impurity_centrality,3,12,MCC,0.238455241619133
1398,lift_impurity_centrality,3,13,A,0.7777777777777778
1399,lift_impurity_centrality,3,13,MCC,0.35714285714285715
1400,lift_impurity_centrality,3,14,A,0.8518518518518519
1401,lift_impurity_centrality,3,14,MCC,0.5294143019465852
1402,lift_impurity_centrality,3,15,A,0.7777777777777778
1403,lift_impurity_centrality,3,15,MCC,0.35714285714285715
1404,lift_impurity_centrality,3,16,A,0.8518518518518519
1405,lift_impurity_centrality,3,16,MCC,0.5294143019465852
1406,lift_impurity_centrality,3,17,A,0.8148148148148148
1407,lift_impurity_centrality,3,17,MCC,0.4332001127219817
1408,lift_impurity_centrality,3,18,A,0.7407407407407407
1409,lift_impurity_centrality,3,18,MCC,0.29364006844420665
1410,lift_impurity_centrality,3,19,A,0.7407407407407407
1411,lift_impurity_centrality,3,19,MCC,0.29364006844420665
1412,equal_impurity_centrality,3,2,A,0.7777777777777778
1413,equal_impurity_centrality,3,2,MCC,0.0
1414,equal_impurity_centrality,3,3,A,0.8888888888888888
1415,equal_impurity_centrality,3,3,MCC,0.6614378277661477
1416,equal_impurity_centrality,3,4,A,0.8888888888888888
1417,equal_impurity_centrality,3,4,MCC,0.6614378277661477
1418,equal_impurity_centrality,3,5,A,0.8518518518518519
1419,equal_impurity_centrality,3,5,MCC,0.5294143019465852
1420,equal_impurity_centrality,3,6,A,0.8518518518518519
1421,equal_impurity_centrality,3,6,MCC,0.5294143019465852
1422,equal_impurity_centrality,3,7,A,0.8148148148148148
1423,equal_impurity_centrality,3,7,MCC,0.4332001127219817
1424,equal_impurity_centrality,3,8,A,0.8518518518518519
1425,equal_impurity_centrality,3,8,MCC,0.5294143019465852
1426,equal_impurity_centrality,3,9,A,0.8518518518518519
1427,equal_impurity_centrality,3,9,MCC,0.5294143019465852
1428,equal_impurity_centrality,3,10,A,0.8888888888888888
1429,equal_impurity_centrality,3,10,MCC,0.6614378277661477
1430,equal_impurity_centrality,3,11,A,0.8148148148148148
1431,equal_impurity_centrality,3,11,MCC,0.4332001127219817
1432,equal_impurity_centrality,3,12,A,0.7777777777777778
1433,equal_impurity_centrality,3,12,MCC,0.35714285714285715
1434,equal_impurity_centrality,3,13,A,0.7777777777777778
1435,equal_impurity_centrality,3,13,MCC,0.35714285714285715
1436,equal_impurity_centrality,3,14,A,0.7777777777777778
1437,equal_impurity_centrality,3,14,MCC,0.35714285714285715
1438,equal_impurity_centrality,3,15,A,0.8518518518518519
1439,equal_impurity_centrality,3,15,MCC,0.5294143019465852
1440,equal_impurity_centrality,3,16,A,0.8148148148148148
1441,equal_impurity_centrality,3,16,MCC,0.4332001127219817
1442,equal_impurity_centrality,3,17,A,0.8148148148148148
1443,equal_impurity_centrality,3,17,MCC,0.4332001127219817
1444,equal_impurity_centrality,3,18,A,0.7407407407407407
1445,equal_impurity_centrality,3,18,MCC,0.29364006844420665
1446,equal_impurity_centrality,3,19,A,0.7777777777777778
1447,equal_impurity_centrality,3,19,MCC,0.35714285714285715
1448,relevance_impurity_centrality,3,2,A,0.7777777777777778
1449,relevance_impurity_centrality,3,2,MCC,0.0
1450,relevance_impurity_centrality,3,3,A,0.8888888888888888
1451,relevance_impurity_centrality,3,3,MCC,0.6614378277661477
1452,relevance_impurity_centrality,3,4,A,0.8888888888888888
1453,relevance_impurity_centrality,3,4,MCC,0.6614378277661477
1454,relevance_impurity_centrality,3,5,A,0.8518518518518519
1455,relevance_impurity_centrality,3,5,MCC,0.5294143019465852
1456,relevance_impurity_centrality,3,6,A,0.8888888888888888
1457,relevance_impurity_centrality,3,6,MCC,0.6614378277661477
1458,relevance_impurity_centrality,3,7,A,0.8888888888888888
1459,relevance_impurity_centrality,3,7,MCC,0.6614378277661477
1460,relevance_impurity_centrality,3,8,A,0.8888888888888888
1461,relevance_impurity_centrality,3,8,MCC,0.6614378277661477
1462,relevance_impurity_centrality,3,9,A,0.7407407407407407
1463,relevance_impurity_centrality,3,9,MCC,0.29364006844420665
1464,relevance_impurity_centrality,3,10,A,0.7777777777777778
1465,relevance_impurity_centrality,3,10,MCC,0.35714285714285715
1466,relevance_impurity_centrality,3,11,A,0.7777777777777778
1467,relevance_impurity_centrality,3,11,MCC,0.35714285714285715
1468,relevance_impurity_centrality,3,12,A,0.7777777777777778
1469,relevance_impurity_centrality,3,12,MCC,0.35714285714285715
1470,relevance_impurity_centrality,3,13,A,0.8148148148148148
1471,relevance_impurity_centrality,3,13,MCC,0.4332001127219817
1472,relevance_impurity_centrality,3,14,A,0.7777777777777778
1473,relevance_impurity_centrality,3,14,MCC,0.35714285714285715
1474,relevance_impurity_centrality,3,15,A,0.7407407407407407
1475,relevance_impurity_centrality,3,15,MCC,0.29364006844420665
1476,relevance_impurity_centrality,3,16,A,0.8518518518518519
1477,relevance_impurity_centrality,3,16,MCC,0.5294143019465852
1478,relevance_impurity_centrality,3,17,A,0.7777777777777778
1479,relevance_impurity_centrality,3,17,MCC,0.35714285714285715
1480,relevance_impurity_centrality,3,18,A,0.7777777777777778
1481,relevance_impurity_centrality,3,18,MCC,0.35714285714285715
1482,relevance_impurity_centrality,3,19,A,0.7777777777777778
1483,relevance_impurity_centrality,3,19,MCC,0.35714285714285715
1484,support_relevance_centrality,3,2,A,0.7777777777777778
1485,support_relevance_centrality,3,2,MCC,0.0
1486,support_relevance_centrality,3,3,A,0.7777777777777778
1487,support_relevance_centrality,3,3,MCC,0.0
1488,support_relevance_centrality,3,4,A,0.7777777777777778
1489,support_relevance_centrality,3,4,MCC,0.0
1490,support_relevance_centrality,3,5,A,0.7777777777777778
1491,support_relevance_centrality,3,5,MCC,0.35714285714285715
1492,support_relevance_centrality,3,6,A,0.8148148148148148
1493,support_relevance_centrality,3,6,MCC,0.4332001127219817
1494,support_relevance_centrality,3,7,A,0.8148148148148148
1495,support_relevance_centrality,3,7,MCC,0.4969293465978882
1496,support_relevance_centrality,3,8,A,0.8148148148148148
1497,support_relevance_centrality,3,8,MCC,0.3779644730092272
1498,support_relevance_centrality,3,9,A,0.8148148148148148
1499,support_relevance_centrality,3,9,MCC,0.4332001127219817
1500,support_relevance_centrality,3,10,A,0.8518518518518519
1501,support_relevance_centrality,3,10,MCC,0.5294143019465852
1502,support_relevance_centrality,3,11,A,0.8148148148148148
1503,support_relevance_centrality,3,11,MCC,0.4332001127219817
1504,support_relevance_centrality,3,12,A,0.8518518518518519
1505,support_relevance_centrality,3,12,MCC,0.5294143019465852
1506,support_relevance_centrality,3,13,A,0.8148148148148148
1507,support_relevance_centrality,3,13,MCC,0.4332001127219817
1508,support_relevance_centrality,3,14,A,0.8518518518518519
1509,support_relevance_centrality,3,14,MCC,0.5294143019465852
1510,support_relevance_centrality,3,15,A,0.8148148148148148
1511,support_relevance_centrality,3,15,MCC,0.4332001127219817
1512,support_relevance_centrality,3,16,A,0.8148148148148148
1513,support_relevance_centrality,3,16,MCC,0.4332001127219817
1514,support_relevance_centrality,3,17,A,0.7407407407407407
1515,support_relevance_centrality,3,17,MCC,0.29364006844420665
1516,support_relevance_centrality,3,18,A,0.8518518518518519
1517,support_relevance_centrality,3,18,MCC,0.5294143019465852
1518,support_relevance_centrality,3,19,A,0.8148148148148148
1519,support_relevance_centrality,3,19,MCC,0.4332001127219817
1520,confidence_relevance_centrality,3,2,A,0.7777777777777778
1521,confidence_relevance_centrality,3,2,MCC,0.0
1522,confidence_relevance_centrality,3,3,A,0.7777777777777778
1523,confidence_relevance_centrality,3,3,MCC,0.0
1524,confidence_relevance_centrality,3,4,A,0.7777777777777778
1525,confidence_relevance_centrality,3,4,MCC,0.0
1526,confidence_relevance_centrality,3,5,A,0.7777777777777778
1527,confidence_relevance_centrality,3,5,MCC,0.35714285714285715
1528,confidence_relevance_centrality,3,6,A,0.7777777777777778
1529,confidence_relevance_centrality,3,6,MCC,0.35714285714285715
1530,confidence_relevance_centrality,3,7,A,0.7777777777777778
1531,confidence_relevance_centrality,3,7,MCC,0.2786391062876764
1532,confidence_relevance_centrality,3,8,A,0.8148148148148148
1533,confidence_relevance_centrality,3,8,MCC,0.3779644730092272
1534,confidence_relevance_centrality,3,9,A,0.8148148148148148
1535,confidence_relevance_centrality,3,9,MCC,0.4332001127219817
1536,confidence_relevance_centrality,3,10,A,0.8518518518518519
1537,confidence_relevance_centrality,3,10,MCC,0.5294143019465852
1538,confidence_relevance_centrality,3,11,A,0.8518518518518519
1539,confidence_relevance_centrality,3,11,MCC,0.5294143019465852
1540,confidence_relevance_centrality,3,12,A,0.8518518518518519
1541,confidence_relevance_centrality,3,12,MCC,0.5294143019465852
1542,confidence_relevance_centrality,3,13,A,0.8148148148148148
1543,confidence_relevance_centrality,3,13,MCC,0.4332001127219817
1544,confidence_relevance_centrality,3,14,A,0.8148148148148148
1545,confidence_relevance_centrality,3,14,MCC,0.4332001127219817
1546,confidence_relevance_centrality,3,15,A,0.7777777777777778
1547,confidence_relevance_centrality,3,15,MCC,0.35714285714285715
1548,confidence_relevance_centrality,3,16,A,0.7407407407407407
1549,confidence_relevance_centrality,3,16,MCC,0.29364006844420665
1550,confidence_relevance_centrality,3,17,A,0.8148148148148148
1551,confidence_relevance_centrality,3,17,MCC,0.4332001127219817
1552,confidence_relevance_centrality,3,18,A,0.8148148148148148
1553,confidence_relevance_centrality,3,18,MCC,0.4332001127219817
1554,confidence_relevance_centrality,3,19,A,0.7407407407407407
1555,confidence_relevance_centrality,3,19,MCC,0.29364006844420665
1556,lift_relevance_centrality,3,2,A,0.7777777777777778
1557,lift_relevance_centrality,3,2,MCC,0.0
1558,lift_relevance_centrality,3,3,A,0.7777777777777778
1559,lift_relevance_centrality,3,3,MCC,0.0
1560,lift_relevance_centrality,3,4,A,0.7777777777777778
1561,lift_relevance_centrality,3,4,MCC,0.0
1562,lift_relevance_centrality,3,5,A,0.8148148148148148
1563,lift_relevance_centrality,3,5,MCC,0.4332001127219817
1564,lift_relevance_centrality,3,6,A,0.7777777777777778
1565,lift_relevance_centrality,3,6,MCC,0.2786391062876764
1566,lift_relevance_centrality,3,7,A,0.7777777777777778
1567,lift_relevance_centrality,3,7,MCC,0.2786391062876764
1568,lift_relevance_centrality,3,8,A,0.8148148148148148
1569,lift_relevance_centrality,3,8,MCC,0.3779644730092272
1570,lift_relevance_centrality,3,9,A,0.7777777777777778
1571,lift_relevance_centrality,3,9,MCC,0.35714285714285715
1572,lift_relevance_centrality,3,10,A,0.7777777777777778
1573,lift_relevance_centrality,3,10,MCC,0.35714285714285715
1574,lift_relevance_centrality,3,11,A,0.7777777777777778
1575,lift_relevance_centrality,3,11,MCC,0.35714285714285715
1576,lift_relevance_centrality,3,12,A,0.8148148148148148
1577,lift_relevance_centrality,3,12,MCC,0.4332001127219817
1578,lift_relevance_centrality,3,13,A,0.8148148148148148
1579,lift_relevance_centrality,3,13,MCC,0.4332001127219817
1580,lift_relevance_centrality,3,14,A,0.8148148148148148
1581,lift_relevance_centrality,3,14,MCC,0.4332001127219817
1582,lift_relevance_centrality,3,15,A,0.8148148148148148
1583,lift_relevance_centrality,3,15,MCC,0.4332001127219817
1584,lift_relevance_centrality,3,16,A,0.8518518518518519
1585,lift_relevance_centrality,3,16,MCC,0.5294143019465852
1586,lift_relevance_centrality,3,17,A,0.7777777777777778
1587,lift_relevance_centrality,3,17,MCC,0.35714285714285715
1588,lift_relevance_centrality,3,18,A,0.7777777777777778
1589,lift_relevance_centrality,3,18,MCC,0.35714285714285715
1590,lift_relevance_centrality,3,19,A,0.8148148148148148
1591,lift_relevance_centrality,3,19,MCC,0.4332001127219817
1592,equal_relevance_centrality,3,2,A,0.7777777777777778
1593,equal_relevance_centrality,3,2,MCC,0.0
1594,equal_relevance_centrality,3,3,A,0.7777777777777778
1595,equal_relevance_centrality,3,3,MCC,0.0
1596,equal_relevance_centrality,3,4,A,0.7777777777777778
1597,equal_relevance_centrality,3,4,MCC,0.0
1598,equal_relevance_centrality,3,5,A,0.7777777777777778
1599,equal_relevance_centrality,3,5,MCC,0.35714285714285715
1600,equal_relevance_centrality,3,6,A,0.7777777777777778
1601,equal_relevance_centrality,3,6,MCC,0.35714285714285715
1602,equal_relevance_centrality,3,7,A,0.8148148148148148
1603,equal_relevance_centrality,3,7,MCC,0.4969293465978882
1604,equal_relevance_centrality,3,8,A,0.8148148148148148
1605,equal_relevance_centrality,3,8,MCC,0.3779644730092272
1606,equal_relevance_centrality,3,9,A,0.8148148148148148
1607,equal_relevance_centrality,3,9,MCC,0.4332001127219817
1608,equal_relevance_centrality,3,10,A,0.8518518518518519
1609,equal_relevance_centrality,3,10,MCC,0.5294143019465852
1610,equal_relevance_centrality,3,11,A,0.8518518518518519
1611,equal_relevance_centrality,3,11,MCC,0.5294143019465852
1612,equal_relevance_centrality,3,12,A,0.8518518518518519
1613,equal_relevance_centrality,3,12,MCC,0.5294143019465852
1614,equal_relevance_centrality,3,13,A,0.8148148148148148
1615,equal_relevance_centrality,3,13,MCC,0.4332001127219817
1616,equal_relevance_centrality,3,14,A,0.8518518518518519
1617,equal_relevance_centrality,3,14,MCC,0.5294143019465852
1618,equal_relevance_centrality,3,15,A,0.8518518518518519
1619,equal_relevance_centrality,3,15,MCC,0.5294143019465852
1620,equal_relevance_centrality,3,16,A,0.7407407407407407
1621,equal_relevance_centrality,3,16,MCC,0.29364006844420665
1622,equal_relevance_centrality,3,17,A,0.7407407407407407
1623,equal_relevance_centrality,3,17,MCC,0.29364006844420665
1624,equal_relevance_centrality,3,18,A,0.7037037037037037
1625,equal_relevance_centrality,3,18,MCC,0.238455241619133
1626,equal_relevance_centrality,3,19,A,0.7037037037037037
1627,equal_relevance_centrality,3,19,MCC,0.238455241619133
1628,relevance_relevance_centrality,3,2,A,0.7777777777777778
1629,relevance_relevance_centrality,3,2,MCC,0.0
1630,relevance_relevance_centrality,3,3,A,0.7777777777777778
1631,relevance_relevance_centrality,3,3,MCC,0.0
1632,relevance_relevance_centrality,3,4,A,0.7777777777777778
1633,relevance_relevance_centrality,3,4,MCC,0.0
1634,relevance_relevance_centrality,3,5,A,0.7777777777777778
1635,relevance_relevance_centrality,3,5,MCC,0.35714285714285715
1636,relevance_relevance_centrality,3,6,A,0.8148148148148148
1637,relevance_relevance_centrality,3,6,MCC,0.4332001127219817
1638,relevance_relevance_centrality,3,7,A,0.8148148148148148
1639,relevance_relevance_centrality,3,7,MCC,0.4969293465978882
1640,relevance_relevance_centrality,3,8,A,0.8148148148148148
1641,relevance_relevance_centrality,3,8,MCC,0.3779644730092272
1642,relevance_relevance_centrality,3,9,A,0.8148148148148148
1643,relevance_relevance_centrality,3,9,MCC,0.4332001127219817
1644,relevance_relevance_centrality,3,10,A,0.8518518518518519
1645,relevance_relevance_centrality,3,10,MCC,0.5294143019465852
1646,relevance_relevance_centrality,3,11,A,0.8148148148148148
1647,relevance_relevance_centrality,3,11,MCC,0.4332001127219817
1648,relevance_relevance_centrality,3,12,A,0.8518518518518519
1649,relevance_relevance_centrality,3,12,MCC,0.5294143019465852
1650,relevance_relevance_centrality,3,13,A,0.8518518518518519
1651,relevance_relevance_centrality,3,13,MCC,0.5294143019465852
1652,relevance_relevance_centrality,3,14,A,0.8518518518518519
1653,relevance_relevance_centrality,3,14,MCC,0.5294143019465852
1654,relevance_relevance_centrality,3,15,A,0.8148148148148148
1655,relevance_relevance_centrality,3,15,MCC,0.4332001127219817
1656,relevance_relevance_centrality,3,16,A,0.8518518518518519
1657,relevance_relevance_centrality,3,16,MCC,0.5294143019465852
1658,relevance_relevance_centrality,3,17,A,0.8148148148148148
1659,relevance_relevance_centrality,3,17,MCC,0.4332001127219817
1660,relevance_relevance_centrality,3,18,A,0.7407407407407407
1661,relevance_relevance_centrality,3,18,MCC,0.29364006844420665
1662,relevance_relevance_centrality,3,19,A,0.7777777777777778
1663,relevance_relevance_centrality,3,19,MCC,0.35714285714285715
1664,perm,4,2,A,0.7777777777777778
1665,perm,4,2,MCC,0.0
1666,perm,4,3,A,0.7777777777777778
1667,perm,4,3,MCC,0.5124500385567424
1668,perm,4,4,A,0.8148148148148148
1669,perm,4,4,MCC,0.5669467095138409
1670,perm,4,5,A,0.8148148148148148
1671,perm,4,5,MCC,0.5669467095138409
1672,perm,4,6,A,0.8148148148148148
1673,perm,4,6,MCC,0.5669467095138409
1674,perm,4,7,A,0.8148148148148148
1675,perm,4,7,MCC,0.5669467095138409
1676,perm,4,8,A,0.8148148148148148
1677,perm,4,8,MCC,0.5669467095138409
1678,perm,4,9,A,0.8148148148148148
1679,perm,4,9,MCC,0.5669467095138409
1680,perm,4,10,A,0.8148148148148148
1681,perm,4,10,MCC,0.5669467095138409
1682,perm,4,11,A,0.8518518518518519
1683,perm,4,11,MCC,0.628654727904987
1684,perm,4,12,A,0.8518518518518519
1685,perm,4,12,MCC,0.628654727904987
1686,perm,4,13,A,0.8518518518518519
1687,perm,4,13,MCC,0.628654727904987
1688,perm,4,14,A,0.8148148148148148
1689,perm,4,14,MCC,0.5669467095138409
